Sector Time Series
Universe Name: Russell 2000
Factor Code: NIStab
Factor Name: Net Income Stability
Display Name: Q1 Active Return
Weighting Type: Eqt wgt
Created Date: 2024-07-25

Date,Energy,Materials,Industrials,Consumer Discr.,Consumer Staples,Health Care,Financials,Info Tech,Comms,Utilities,Real Est
2004-11-30,-0.028007538720869,0.020807832840955,-0.0239375169803725,-0.0118797823658581,0.0488568574340529,-0.0121740335354103,0.011123182744835,0.00505825631819651,-0.0119175231525777,0.0497591520989002,
2004-12-31,-0.0391867726073058,-0.0248512845366057,-0.0108924069779516,0.00343558496873664,-0.0249578155611762,0.00971951319520128,-0.0202878591865951,-0.0304230523995979,-0.0232113229210918,0.00294956058465611,
2005-01-31,0.0228602074564585,-0.00196423419046238,0.0106798865981318,0.0150391002445567,0.00849776655787681,0.024911198294781,0.00146718708068657,0.0151210088005852,0.028278581689548,0.0153564303651553,
2005-02-28,0.00542074917389299,-0.00558028614921164,-0.0147570685442193,0.00960888856627507,-0.00771920516600716,0.0451423500187547,-0.0229323422476028,0.0207189080162104,0.0138146399089162,-0.0217698708064884,
2005-03-31,-0.00200902907185879,-0.0131598622668064,-0.0215405715291038,-0.00788019953706031,-0.018421073819173,0.0465465082612924,-0.0091104806813264,0.028701259124951,0.0370852223410583,-0.00927340475965893,
2005-04-30,-0.0232625671744187,0.00315580748093756,0.0305991073722335,0.00676879373899403,-0.0113820189195753,0.0176878411063074,-0.0173655977784697,0.0392780213413008,-0.0774360218068934,0.000800527122847419,
2005-05-31,0.0327653444510097,-0.0369516628537245,0.020693153996463,0.0251778365270267,0.0307401305122632,-0.00590966403998813,0.00627646823917657,-0.00407422295041714,-0.0372305865326431,-0.0133418236300869,
2005-06-30,-0.0185969124583023,-0.00079103408350629,-0.00370938244690333,-0.00119010691399048,0.0360147304546656,-0.00123576394831157,-0.00520708838976498,-0.0196737483150466,0.0543104168254096,-0.00319394719490286,
2005-07-31,-0.0298342608530916,0.0208184768897604,-0.00447453299145879,0.00943536693503966,-0.0181767276604995,-0.0331429945473559,-0.000414426256304459,0.0167781470889558,0.0267399743300865,-0.0360644811165408,
2005-08-31,-0.0112001961669383,0.00949929118766983,-0.036085102765162,-0.035741026069389,0.00660631007666262,0.00283131452129263,-0.00200417771304153,0.00857389033497286,-0.0128863440900173,0.0153702009982712,
2005-09-30,-0.0190400001907238,-0.00906416777767733,0.00095102790274581,0.0169757546288778,0.00992617609378329,0.00302086079577517,-0.00850909382064384,0.00859897148632403,0.0105671753631747,0.0018610488022512,
2005-10-31,-0.00644594267518334,0.0342320416078385,0.0167974479767013,0.0099841963371537,-0.00333443041382921,0.000284270432601402,0.00235221118338726,0.0158107990799939,-0.0482961490285386,0.0259462091773131,
2005-11-30,-0.0101105219426399,0.00738601655227717,0.00145571822799704,0.0152067120020077,-0.00990733075384193,0.00411972273126499,0.00492662910703029,-0.0264690790187401,-0.00751647158794631,-0.0174153658418345,
2005-12-31,0.00621678746671465,-0.00684455552361346,-0.0113132053649749,-0.0227780620176888,-0.0078852936859796,0.00176125171692303,-0.0141881709137565,-0.00758382679950399,0.0130214399282809,0.0221595125176446,
2006-01-31,-0.00543820410707965,-0.0237861280178605,-0.0150921583446237,0.00639903066258603,-0.018047192472732,-0.00481684344297947,-0.00813418502757098,-0.0260443559463361,-0.0366833453199635,-0.00479351622203325,
2006-02-28,0.00365172501035396,-0.000633888937582944,0.00544428199073851,0.00107541168800327,0.0193467677267939,-0.0603167416400155,-0.000308596503383605,-0.00547475897221885,0.0435584117904892,-0.019241836233784,
2006-03-31,0.00986286154168411,-0.0058599041504956,-0.0289551522481252,-0.00428643529274478,0.00898641002229306,0.0059130191372774,0.00717913005887988,-0.0160912567881516,-0.0617291882876143,0.0201926387604685,
2006-04-30,-0.0427401969126784,-0.00910918193102534,0.0133202014924771,-0.0253098848651089,0.0423456762704179,0.00870689816718078,-0.00169874344475975,0.00620849621139707,-0.0346089760291903,-0.0245648284790784,
2006-05-31,-0.00583722292577139,-0.0365958065745699,0.00379795406993706,-0.0185588332444721,-0.0215101369617005,-9.94923659107944E-05,0.00521466548031191,0.0315939709589996,0.0837064754125921,0.00419611667932173,
2006-06-30,0.0209333310392736,-0.0210333014942415,0.0188334534099517,-0.0220762010649403,0.0285570628776995,-0.0043139408167239,-0.000685659273454625,0.0138714246784515,0.109318314973288,0.0231354537147019,
2006-07-31,-0.00863826589382719,-0.0397818071324839,-0.00679866458442556,-0.0133216298403333,0.0145327792444564,-0.00666001053598764,0.0185768822405245,-0.0166627835129391,0.0415949881373623,-0.0164300763000307,
2006-08-31,0.0156432828165893,-0.0342342838049465,-0.0137262951961829,-0.022159499109617,-0.054341477336179,-0.00446553553954045,-0.00133792282839771,-0.0117063199455807,-0.0588672783123517,0.00287034231703361,
2006-09-30,0.0215998546202329,0.00849130360187217,0.0166439699885666,0.0178489359475344,-0.00609550660362336,0.00887370759675077,-0.00531013281008205,0.0228174630053186,-0.0281060257622995,0.0182288575571626,
2006-10-31,-0.0184754702067512,-0.00107597309304394,-0.0121894345882643,0.014572046359783,-0.00863330824404248,-0.0538837647208101,-0.0221268433669464,0.0161020757003584,-0.0341777483807862,0.0202895576097237,
2006-11-30,0.000592625423615031,0.0385289354433102,0.0138328283391157,0.000189090769890168,0.0390505172517138,-0.0072738032411316,-0.0129768443232334,-0.0149327329246188,-0.0345521683869363,-0.00308649139175607,
2006-12-31,0.01700071238846,-0.0295491050049239,0.0103935514968145,-0.00807777586061127,0.00977890814488696,0.0190117841794132,0.00188386942832415,-0.00164659412509403,0.00357050545609894,0.0178625621017238,
2007-01-31,0.02662870160425,-0.0405109805938223,0.00728197808480219,-0.00743822107668797,0.0169214272611875,0.00639343116513947,-0.0128440965486097,0.00770181457458416,-0.0351930908451523,0.00570232421858172,
2007-02-28,0.00659168831258323,-0.0248373318464418,-0.0123165180123492,-0.0121931735867611,-0.0156151047028115,-0.00207726602628975,-0.00669154326097764,-0.0220378324064156,-0.00267536054144481,-0.00830179431144321,
2007-03-31,-0.0300988904804708,0.0178968461403627,0.0152110737413084,-0.0134305355117989,-0.0109220144208479,0.0105524730758236,0.00191470173677996,-0.0148007119307932,0.0315930518665599,0.0390825123390159,
2007-04-30,0.0283584248613156,-0.000173080650242661,-0.00843290244198844,0.00618569666712653,-0.0135755823516553,-0.0231629890342813,-0.0309981661308547,0.0103228507551164,0.0223846087441596,-0.0451569544300259,
2007-05-31,-0.00407778765771473,-0.0183760946985799,0.000746493767133233,-0.0020095604683641,-0.0263141444686274,0.000441872516824522,-0.0132572530024166,0.0261327769602429,-0.0857468044153834,0.0189524588828626,
2007-06-30,0.0160388595091169,0.00894132047718893,-0.0247618180679294,-0.00694697276986893,-0.000681470733602395,0.0296153962614257,0.00762009620319598,-0.0101593904270839,0.0255283607436733,0.0125393547525644,
2007-07-31,0.0344084527599394,0.0188059719016703,0.00696306726857213,0.0243698478270059,0.0183028498470788,0.00773897653068825,0.000732378488529084,0.00855715909124385,0.0499010627027971,-0.0262201820764585,
2007-08-31,-0.00175076712499593,0.034992515942632,0.0107394932326272,0.0389136430202608,-0.00835972987452271,-0.00805451301536093,0.0115249170627704,0.0243417177792624,0.0266793656073468,0.0209416069546592,
2007-09-30,-0.00823189573480335,0.0301219558906826,-0.0134983496175622,0.042322864653896,0.0216526848199555,0.0319207855840551,0.0195014984934309,-0.00649526493786082,0.0182712376556943,-0.00244935515612509,
2007-10-31,0.00973710930909376,-0.00260706531121561,-0.000982381169284622,-0.0155804217943469,0.0356092043335833,0.0079792637396023,-0.000720493874100704,-0.00917260325401541,0.0180625341186546,0.00858298849134902,
2007-11-30,-0.0189988689883971,0.0117686587432931,0.0144719130839455,0.00748825765864028,-0.0384753801600591,0.0327320892623336,0.0224163725926339,0.0120826622793627,0.0521123805226324,0.0122533062852914,
2007-12-31,-0.0115848778306539,-0.0269457437028429,0.000449116134494738,-0.00828741482915882,0.043992147091776,-0.0101976643347066,-0.0165825988871471,-0.00188904709532321,-0.0194738742310846,-0.0243950605475897,
2008-01-31,-0.0129416605748561,-0.0649980860477844,0.0229353172521965,0.00420366772898104,-0.0403873552311674,0.0168377009750407,-0.027165169664806,0.0346942483800556,0.0616952123992944,0.029115249529304,
2008-02-29,-0.000876895127209967,0.0469075119010084,-0.0185205403800943,0.00176327070564445,-0.0304409431486731,-0.00745812706436615,-0.0224864360320363,-0.0105397876513965,0.0646776602250139,0.0236496235709282,
2008-03-31,0.0359828185422456,-0.00289934347979476,0.0173134680774998,0.0187540461309863,0.0650412148128486,0.00147617003590012,0.0272317969180187,0.0121788491473806,0.0863367823757445,0.0248410715321356,
2008-04-30,0.000881662502469002,0.0139719546085961,0.00986515142668954,0.0218859467210433,0.0348026624018769,-0.0289100475398502,-0.00487408199860407,-0.0252281377894459,-0.0623945888284393,-0.0188757301363953,
2008-05-31,-0.0335531370598576,-0.0321460748879501,-0.00973976073354161,0.0117780506392034,0.0124928026171608,-0.00591448627961735,-0.0220883534833147,0.00589148975407427,0.0308351550220633,-0.0255281082380943,
2008-06-30,0.0661834092312706,0.0506229003122501,0.00684543726730227,0.022106584866294,0.029969832695867,-0.00963119791268761,-0.00854130098637129,-0.00501409188832058,0.00326332683174596,0.014662590886275,
2008-07-31,-2.88469287891557E-05,0.0158891835464116,0.00792239539084379,0.0100276502235624,-0.0116482847871957,-0.0314041666842031,0.0357109379627855,-0.00812024003625615,0.0513247031230266,0.0290971786732004,
2008-08-31,-0.00178196848584992,0.0363209823885812,-0.00976996850414224,-0.0197255822394125,0.0356065551001847,0.021951543500783,-0.0172589755584042,0.0209876832285197,0.0336767358748613,0.0187304711619848,
2008-09-30,-0.000978647027729623,0.0256231291189714,0.00322240068023964,0.018761410491169,0.0626872455585689,0.0313738430786115,0.0351713293545472,0.00548536174509115,0.0279509149626712,0.0157273067450461,
2008-10-31,0.0352219125746533,0.0704722611428255,0.0115839383971029,0.111575204693532,0.0351805218462692,0.0433212127774622,0.03637303803175,0.0649550849934998,0.0220369700672752,0.0493044142093511,
2008-11-30,0.0645901764237684,0.132816307025844,0.0214573108157282,0.0269482886641416,-0.0360262165381846,0.0308117289690724,0.0309691551048548,0.0412916370525238,0.131234270135885,0.0837077336504123,
2008-12-31,0.0340460409778038,-0.0518653939299956,-0.0417932960882655,0.0375577095968857,0.0185141618959383,-0.0485488964857377,0.00129847937187266,-0.0247616478593467,0.0785875463682091,-0.02030175097907,
2009-01-31,-0.0640483386212484,0.073558613459126,0.0171781320285276,0.0368121942206774,-0.0133144174941186,-0.0692754658019768,0.00763454719356113,-0.0170020766251523,-0.00683048062169525,-0.0315990751302681,
2009-02-28,-0.022588557445369,0.0934250753626912,-0.0357655783052771,0.055206398646268,-0.00229481211593857,0.000997580168417847,0.0273378623300874,0.0360230434553885,0.0334998456810563,0.0227862982711024,
2009-03-31,-0.00800504664223575,-0.0881088377486776,-0.0441334550351292,-0.0355877634647771,0.000341238281397774,-0.0515630245274881,-0.0500773538807061,-0.0344415732827794,-0.01756664883873,-0.002952971758012,
2009-04-30,0.00765632395300148,-0.158498073260383,-0.0186896907105905,-0.130449272038471,0.00394276417245848,-0.0360240077648897,-0.0345394072881081,-0.047745621552266,-0.21903551698418,-0.053677709153809,
2009-05-31,-0.0873765126708504,-0.0868365012177092,-0.0157499204776417,-0.0526127224013939,0.0801016244009792,-0.0638744034258653,-0.0134447732583612,-0.0490504752910833,-0.148897028709019,-0.0269745313125661,
2009-06-30,0.000318493416130702,-0.0101137470465972,-0.033465176703099,0.0180118337933488,0.03946729816509,0.00730290114998686,0.0275329250494565,-0.0144394031448239,0.0934537283685442,-0.0453678515996297,
2009-07-31,0.00940058521202961,-0.105000075767951,-0.0389347442362104,-0.0833060675294854,-0.0347931123037395,-0.0324521752659281,0.0154734763531963,-0.0252955269882033,-0.0427659063557129,0.0141887634283214,
2009-08-31,-0.0319801884784254,-0.0241714685082521,-0.0309679304867742,-0.0244325071221252,0.0173169607888133,-0.000769422892400834,-0.0243348524666825,-0.000344565567130423,-0.0164405045680927,0.00462824855546649,
2009-09-30,-0.0248955505291954,0.0413381028123667,0.00636137701693455,-0.0119200017183133,-0.0131069630701453,-0.00863629673405588,-0.00270880638260602,-0.0111557147977924,0.0069628317886634,-0.0401054956102393,
2009-10-31,0.0400823378272859,0.00483709484618279,0.0267863360893036,0.0438032800054706,-0.0366565122679864,0.0373574359096579,0.02498408156169,-0.0117769504670835,0.0334329492880971,-0.0152464358984004,
2009-11-30,0.0541079659420768,-0.0245729495841728,-0.0102212362415106,0.0354958429318156,-0.0240751203057714,-0.00452860835721527,0.0236889436677569,0.00583473161697379,-0.0296540494007641,-0.0207791494367936,
2009-12-31,-0.0304849499572286,-0.0164759294072518,-0.00294390007291127,-0.0152983275763462,-0.0106350222523718,0.000653660052326893,-0.00292230099943835,-0.00825476597815725,-0.00670873352991061,0.012872807706774,
2010-01-31,-0.0124383058871411,-0.0144068344514593,0.0134719734223508,0.012624515175702,0.00542738159525575,0.00880904028321225,-0.0185869189557425,0.00127454121927386,-0.0504322943119876,0.00272215429618793,
2010-02-28,-0.0439990076939022,3.55578278803219E-05,0.00019286933404121,-0.0170747255875461,0.0151253518797197,0.013631659373235,-0.00767145104723554,-0.0237047765713529,-0.0193022556184704,0.00347427807732406,
2010-03-31,-0.00156038311964861,-0.0230641829106789,0.00277047580394356,-0.0365324704482721,-0.0195711288763782,-0.00676073488953371,-0.0367103350892578,-0.00468096700477309,-0.040600186697132,-0.0206844954084022,
2010-04-30,0.0158827830243268,-0.00130856037597503,-0.0155919320268302,-0.0552942070264565,0.0232559309981549,-0.0289849065956397,-0.0275928706166328,-0.0252365024232453,0.025784265732912,-0.0225014940036301,
2010-05-31,-0.0107501395090819,0.0318354218221263,0.0184045860099001,0.0356292563515059,0.0235296479800254,0.0250965249884414,0.0232744499083317,0.0173545779106494,-0.0683093786758999,0.0184799049696501,
2010-06-30,0.0108573679616467,0.01235453737862,0.0112941466336661,0.0374707047957296,0.0144201930680677,0.010746527549526,0.0374036280862511,0.0224118301029372,-0.0326631632708216,0.0290880242668334,
2010-07-31,-0.00642307359952519,-0.0257816942881587,-0.00750701686403119,-0.0198443403263011,-0.0189659346093335,-0.0313293135110363,-0.00205488966137084,-0.00677941914349731,-0.00570928871639477,0.000737106720534085,
2010-08-31,0.0617747094857705,-0.00930621327892098,0.0164147219505558,0.0218334326330904,0.0385019721773533,0.0365599483219406,0.0122818424227736,0.000642393498166402,0.0656922261202643,0.0124980706246612,
2010-09-30,-0.0557402244181644,-0.0122179076999705,-0.00464167518006461,-0.0258445551162916,-0.0450187101797272,-0.0241950311854285,-0.000472335198025794,-0.00202680253712359,-0.0387286725430297,0.00923242574295378,
2010-10-31,0.0319430392521571,-0.00592168916378694,0.00883569593654025,-0.0113280801062262,-0.00875166413234108,0.0297529864722191,0.00834135752603323,-0.013290703189353,0.0569189633595483,-0.00606548257474025,
2010-11-30,-0.00974783850793061,-0.00485833320953265,-0.00995641735429057,0.0156545745459661,0.0144746116009101,0.000889422554030598,0.00880988048211389,0.0167234113628896,-0.0331569122530537,0.00215752930983301,
2010-12-31,-0.00835784281006015,-0.0327432553752178,-0.0272755849679657,-0.0530914210992849,0.0101047361582606,-0.0285979467273612,-0.0108262608891244,-0.0147250023703039,0.0444301966065982,0.000305263065779056,
2011-01-31,0.00794873294652097,0.052584462522225,0.0197088948308788,0.0149565154429247,-0.00288418552451151,0.0127149260976731,0.00360315576081573,0.000874137528702496,-0.00372367057540421,-0.0124363145714885,
2011-02-28,-0.0164583481053484,-0.0256388709031544,-0.00152785195707573,0.015358346872652,-0.0226546264556891,0.0163711700575726,0.00331519996821409,0.0116572606067176,0.0112966759092988,0.00726122456831113,
2011-03-31,0.00351930721676068,0.00291785743250787,-0.0126156955555018,0.0248820356066623,-0.00583148336270351,0.0183161775580521,0.0112200219168314,0.00560488769242775,-0.0156018990659662,0.00353135286700117,
2011-04-30,-0.0177651330187235,0.0267896261363891,-0.0174685520832746,0.00531444681597782,0.000813518366642913,-0.0236736924518294,0.00503506802600585,-0.00388569147254344,-0.0359096230714493,-0.00395866381901015,
2011-05-31,0.0161588410439956,0.0196466897982553,0.0148693925692155,0.0409246602354853,0.0305584049026176,-0.00582432619362508,0.00525075969377272,0.0149005694520809,0.0108087652998769,-0.0196040808635131,
2011-06-30,0.0219534856775343,-0.00629221978252924,0.016904888958092,0.0303555460102523,-0.00174329621764386,0.024217089159749,0.0187057693496609,0.00980937523873254,0.0588284222554321,0.000542461113846002,
2011-07-31,0.0148419920958098,0.0026954711370201,0.0090714481582286,0.0132650708812459,0.00435883377148801,-0.0131559457213876,0.0087963238252872,-0.00499410665933281,-0.0514397815455997,0.0179197936278068,
2011-08-31,0.0444196763924153,0.0404370483504434,0.0463971704849976,0.0291988413809574,0.0766128825809172,0.0107737873898937,0.0396900922405956,0.0301460381148019,-0.0287660669554263,0.0272584825152294,
2011-09-30,0.0374537660300466,0.01504169296846,0.0142679826033409,0.0145985366897496,-0.0237705260144434,-0.00216582937815475,0.00783291097448061,-0.00109971489525242,0.052549040307378,-0.000554941291855071,
2011-10-31,-0.0260080117380097,0.0115867991570909,-0.0240361777354252,-0.0301424421188739,0.00167758682991087,-0.000295856331267302,-0.0150289835875108,0.00157790368952782,-0.0341141418833877,-0.0150113945738974,
2011-11-30,0.0278923662159996,-0.0235100085771067,0.0195538700047575,0.000725059398722961,-0.0275584066800499,0.00397050767096368,0.018470928978225,0.0184577429746503,0.0695942144121131,0.0160411752886746,
2011-12-31,-0.00446652340259882,0.0201463076147773,-0.0082742756582477,-0.0245513886641045,-0.00240904996664984,0.01683126677344,-0.014606421988538,-0.00576028335836493,-0.0154403043939985,-0.000176573077808013,
2012-01-31,-0.0141365758722186,-0.0314181129054991,-0.0187047046282498,0.00182950399761224,-0.00618372722021242,-0.0404349714254531,-0.0233027293733595,-0.0347064288105421,0.0435989245622061,-0.00729252013375991,
2012-02-29,-0.0160317949089418,-0.020790376432782,0.0123051188111045,-0.0118951944166972,-0.0572396877202826,-0.000963702332476266,0.0048957372768509,-0.0182444144567874,-0.0249471307687856,-0.0166243133967669,
2012-03-31,-0.0171250608557669,-0.00925049848282774,-0.00920732238910621,-0.00801989769675023,-0.0116042217693951,0.035549056903338,-0.00745988061040055,-0.0181995635884662,-0.0266344200624399,0.0251511567672854,
2012-04-30,0.0254423360100687,-0.00211441518012484,0.0103946578762693,-0.0139141834332467,-0.00725810191010033,0.0270530661331447,0.016791146665809,0.0354045650597905,0.00677937076466887,0.0207328464268984,
2012-05-31,0.00321918244738081,0.0080448580693776,0.0130644418754253,-0.0100822891603223,-0.0357394839147749,0.0052566024662297,0.00617081022713861,0.0106424488350648,0.051603778868516,0.00695397542195312,
2012-06-30,0.0127828184513122,0.0114059302624918,0.0126670412508641,-0.00342459819746922,0.00638250439754583,-0.0143411351565108,-0.0148150811873018,0.0171323057062226,-0.00721603011231306,0.00739360821822106,
2012-07-31,-0.0041554564069258,0.0238028603487318,0.0080740251409867,-0.00594569518984896,-0.0231358539806061,0.00564508331703939,0.00330074488947942,0.0120161282004997,-0.0181948554223983,0.0154952058836048,
2012-08-31,-0.0234146790733995,-0.0401151658256979,-0.00720199933488739,0.00935861541949115,0.000213129780349194,-0.0166217274441252,-0.00341203233661489,-0.00147658627063831,-0.0431477112450556,0.00642599702612973,
2012-09-30,0.0161219519310956,0.0105413790808026,-0.00198365043704567,-0.012354189145653,-0.0025658534864102,-0.0191099472265972,-0.00719112256513387,-0.00264616138165324,-0.0376454182932884,-0.00386663526350855,
2012-10-31,0.0354960976217748,-0.0247945113195751,0.0117000825098788,-0.0315824589191472,0.0221492558967182,0.0170598356482879,-0.00911980650056774,0.0230214862123322,-0.0138083261565241,0.000302096152606996,
2012-11-30,0.05072022607901,0.00534055151909862,-0.0149322766276884,0.0107869085157976,0.00442947662401438,0.00232359293952606,0.00716561835419963,-0.00127074989252071,0.0387203758943021,0.0136154865418721,
2012-12-31,-0.0164170670204299,0.00464969110795547,-0.000258799544767166,-0.0213893068345878,0.00881989823151342,0.0179114384526798,-0.00813234388125729,-0.00432117640998193,-0.00497272680635161,0.000686298472889039,
2013-01-31,0.00061677575208622,0.0286609092476791,-0.00207373531989101,-0.00837768862393103,-0.00883350882485829,-0.0288856063238579,-0.00549465404422476,-0.0138107439188008,0.0383555294916722,0.00305666306031263,
2013-02-28,0.0461477009355824,0.0367304709520534,-0.00084793597435155,0.00227694874971841,-0.00879535324884658,0.0282181961717938,-0.00816901750752026,-0.00169145996794883,0.00887832442595311,0.00550462216823404,
2013-03-31,-0.00584821985440488,-0.00994120854550627,-0.00552405601675118,0.0105073901951052,0.00439854135133708,-0.0236537542039728,0.00143280643047817,-0.00360337805168756,0.0123489326249482,0.00992387594212637,
2013-04-30,0.0314213502630225,0.0254676218261213,0.0170579481714863,-0.00739110589902198,0.00907802008308285,0.0216844819355402,-0.0234781762305288,-0.00890712489018367,0.00269033513461432,-0.00700965772205641,
2013-05-31,0.00746227464391876,0.00667643955633092,0.000676139894302243,-0.000663796903364905,0.0170428403229143,0.0403420296583474,0.00766328177063008,0.00587226636105218,-0.0144314036192487,0.00514736920829505,
2013-06-30,-0.0093864110930702,0.0366830690505344,-0.00125019684603037,0.00561366819515006,0.00951583129345622,0.0106554303952512,0.000239005161126559,-0.00728728537494304,-0.0269792370238497,0.00736957375894218,
2013-07-31,-0.028905490218671,0.00228219294408184,-0.0318140724159013,0.00560529630018738,-0.0305085403388587,-0.0163117542013184,0.00248013469207464,0.00279051812224941,-0.0693246830552372,0.00943740151800224,
2013-08-31,-0.00646779325206296,0.00570062987800355,0.00664875235397948,0.00588559098294128,-0.00458701935618907,-0.00425876361374289,0.0159377994947854,0.0231372730018338,0.0929552965537504,0.00164511177503861,
2013-09-30,-0.0376549236193527,0.00235813922317611,0.00306525153788952,-0.00243614184806493,0.0134073056211021,-0.047336922448917,-0.00523646565349976,0.0154356080211209,-0.0202130428781916,0.00221622419948457,
2013-10-31,0.0170488259492419,0.0133817761210948,-0.0156861223657945,0.0253670681508972,0.0118765499734396,0.0419384070068556,-0.00717516492851475,0.0101110299245073,0.0784152258399786,-0.00972690183312712,
2013-11-30,0.00560033856694355,0.00556031125636775,0.00256362969088918,-0.00104447713916713,-0.00344320879738483,0.0150295211605548,0.00147638046082059,0.00453904539010183,0.0145182520726032,0.00963098094092075,
2013-12-31,-0.0091049225456419,0.0112342284630451,0.0208155369510831,0.00802022163286148,-0.0155670543084293,-0.0368978316750423,-0.00660053930988348,-0.0200114880918475,-0.0448749357214988,0.00509311036580863,
2014-01-31,-0.00353400271638105,-0.0177665910937987,0.00601602963965965,-0.0121734550216259,0.0200899978449927,-0.0445106574002707,-0.00012081521940234,-0.0305558003429708,-0.0553336976418538,0.00077270064145208,
2014-02-28,-0.00718478112548862,-0.014975962013367,0.00469462547054329,-0.0164235054624349,0.0509485150937564,-0.0124248588770069,0.00102303035475396,0.000574357145832531,-0.000207293858285587,-0.00824361483723701,
2014-03-31,0.0132867744035958,-0.00156813691199195,0.00454071309331836,0.00897393830250403,-0.0221684798692443,0.0287137778292328,-0.00494375399683193,0.0110853588461798,-0.0162701488035242,-0.00257373353374936,
2014-04-30,0.0411239161137816,0.00214619833740373,0.005645661750973,0.0219788047197517,0.0338926111940236,0.0453363607218259,-0.00966671519791459,0.0145846480470604,0.024981282241483,0.000277716187511091,
2014-05-31,-0.0421214830022186,0.0237315661216946,0.0135341530349807,0.0193406072510211,-0.00936197820052596,0.0105754045795225,0.0051549072237965,0.00448585776527823,0.0456108515514358,-0.0302452265304812,
2014-06-30,-0.00177209974567435,-0.0101755030379753,-0.0124677882466868,-0.00819185084580168,-0.0103170227217735,-0.0678212391985271,-0.0054008618155159,-0.0285447985485239,-0.0254437457604994,0.00600838634355812,
2014-07-31,-0.00897059123003162,-0.00454024604490221,0.00586817539388908,-0.00868234205680372,-0.00137530878500668,0.0298511310772111,0.00123584952647322,-0.0022487490031647,0.0348015122252899,-0.0086788673757791,
2014-08-31,0.016559749973673,-0.0152562925531157,0.00455396256868053,-0.00222184842699276,0.0285315401274738,-0.000614111358693652,-0.00996312094158861,0.00926987900608946,-0.00384240489776057,0.00306590694556686,
2014-09-30,0.00225484045076554,0.043574007457645,0.00952161900196118,0.0172823575562145,0.0254593817758791,0.0244763046086452,0.00265634501266183,0.000158563584327837,0.0102190126218183,0.0244804941168575,
2014-10-31,-0.0364741282800372,0.0432227241725567,-0.00932263637093567,0.0130991475196409,0.0408350378202637,0.00705874035243424,0.0131406470956024,0.0349894686620881,0.0157748723284963,0.0330567096620651,
2014-11-30,0.0137129210792349,-0.0238773082063499,0.0225038421110931,0.00888858624224407,0.0141991044273438,-0.0221032712061384,-0.00636143925556899,-0.00678484618339582,0.0379722364912822,-0.02750160858707,
2014-12-31,-0.000381358157752462,-0.0143724994609998,0.0142304577597327,-0.00763061506383409,-0.0690993887716013,-0.0480354405044557,0.000720742605111069,-0.0107583539535594,0.0614400453246205,0.0269699859411343,
2015-01-31,0.0779006280340886,0.00376470023719822,0.0130342204783335,-0.0188536183078023,0.00327859247617238,-0.0176947136831593,-0.0272722840915122,-0.000450094799199489,0.00751034293101208,-0.0226831133556642,
2015-02-28,-0.0359226705309897,-0.00786182428497716,-0.00335468557358851,0.0073020038429516,-0.0088262541716136,0.0194823455974968,0.0127455119007921,-0.0130013632392978,-0.0180733631770464,-0.00976469385500386,
2015-03-31,0.0452712848939983,-0.0155948247777873,0.0168763083778768,0.0107323807103852,-0.0158991363799229,0.0294947133710344,-0.00200960955591955,0.0269963504041037,0.0190493181335444,-0.0283013605144321,
2015-04-30,-0.0165813643262655,-0.0416674879929866,-0.022159064450702,-0.0115533016126597,-0.0133043821281883,0.011986369039419,0.0221727480999735,-0.00398528501216596,-0.0128940586715395,-0.0298695876560584,
2015-05-31,-0.00808196998130811,0.0281124218086986,-0.00114402832158066,0.0129010092128139,0.024159299936542,-0.0200675571721123,0.0140923897905138,-0.026394533882374,-0.0389464771922601,-0.0151837795970867,
2015-06-30,0.0440635625714941,0.0508945490173145,0.00133550441078405,0.0230430164077524,-0.0265653102063748,0.0102550338422114,0.0272908295408619,0.00104664683533356,0.0317237538510633,0.0140937118616715,
2015-07-31,0.0189503078798939,0.0584752224598077,0.00484797506830033,0.0165213204201972,-0.00728635315673598,0.0365978957504445,0.00128109798535748,0.0369754884952238,-0.0951419210965064,0.0398768225651991,
2015-08-31,-0.055057151111392,0.0185168633300875,0.0171172072297155,-0.0190796179207892,0.0274706522995728,0.0206322026479305,-0.00470920760547407,0.0273542685739095,0.0491740353939988,0.0306751455856666,
2015-09-30,0.0244865109467414,0.0760127681923521,0.0067846017418678,0.0256092695525885,0.0377513865911387,0.0466664273422335,0.019435821828264,0.0282366125104149,-0.0405410121204113,0.0483112947143996,
2015-10-31,0.0538945505056419,0.0113668896222275,-0.0338749094242054,-0.000372004071379328,0.0260213494580432,0.0249425074980869,0.00433665608439194,0.0102468231817651,0.0902904298187346,-0.0397701077283955,
2015-11-30,0.0642417162996136,0.0129067592298463,0.0239079293072931,0.000921944620872646,0.00997279670820849,-0.0680662897402211,0.00601001594301668,-0.0357952255461018,0.0372605864903592,0.0287246985371333,
2015-12-31,-0.0237648540879565,-0.0112352409777015,0.00965722488864862,0.00166425868521448,-0.0183417068916696,0.0250149526910718,-0.00290737406045598,0.00473503517962159,-0.00723880927319033,-0.00402666057223629,
2016-01-31,0.0253029993651855,0.021941625642303,0.034132593898911,0.0416046818882279,-0.0218502290637571,0.118873199106204,0.0130171284249191,0.032075040971403,0.0195528989854669,0.0611841693886393,
