Sector Time Series
Universe Name: S&P 500
Factor Code: SUEC
Factor Name: Standardized Unexpected Earnings
Display Name: Q5 Active Return
Weighting Type: Eqt wgt
Created Date: 2024-07-25

Date,Energy,Materials,Industrials,Consumer Discr.,Consumer Staples,Health Care,Financials,Info Tech,Comms,Utilities,Real Est
2010-01-31,0.0483574832793009,0.0073248704436277,0.0231574744209186,0.0359020159701335,0.0182963669675477,0.00391308175367886,0.0778142885441462,0.0355264942263836,0.0532465781688009,0.00766455154552973,
2010-02-28,-0.0078328975358838,0.0691027870362632,-0.00899612096633914,-0.00676803321523774,-0.00564702817463056,-0.0141128501019946,0.007385352408064,-0.0151432188385156,0.00212647744013333,-0.0106034071005308,
2010-03-31,0.0181783732990357,0.0519030309024698,0.0124504167432377,0.0162280101567281,0.00189106055057897,0.00421041248533945,0.0139639699646333,0.0322271729125627,-0.0893591139385271,0.00222500902999478,
2010-04-30,0.00264308689631641,0.027287637383495,0.0275651892262122,0.0217589390186692,-0.0118052558152738,-0.0280651769431964,0.0215281777276562,-0.0277650516071743,0.0507311521874444,0.0245705846117821,
2010-05-31,0.0241621275939399,0.000531190927295394,-0.00228046565218952,-0.0109483385508519,-0.0429722937113018,-0.0126681918856679,0.0106094059447069,-0.0199022725115169,-0.0293398400844184,0.00235375103729318,
2010-06-30,-0.0118695266587089,-0.0250435410804524,0.0156437310296576,-0.015579331497849,-0.0100185540355331,-0.0147969396206434,0.00517587849943466,0.00292018326433373,-0.0499182075742097,0.00651406849205636,
2010-07-31,-0.0134522942627849,-0.0134170932044246,0.0193787805090803,0.00879536826761602,0.02124405812866,-0.00240666313532682,-0.0163080001860826,-0.0141914542193422,-0.00530985919990495,0.00785450996718254,
2010-08-31,-0.00381078935598224,0.0113135809257324,0.0153427964345149,0.00119636356487233,-0.0143739439246981,0.00311118247814105,-0.00274512186972459,0.0516112964284004,0.0124790427183021,-0.04159526297176,
2010-09-30,-0.00658562071352106,-0.0298594115612694,-0.0203904670120654,0.0123279837496686,-0.00651900713841191,-0.00092322458144585,0.00883678300524136,-0.0053635821186479,-0.0256210997162806,0.00673278602342273,
2010-10-31,0.0349360144492481,-0.00930944021399874,-0.00621531735869035,0.00461807383942534,-0.024215418852326,0.000730284555475802,-0.00550160425372767,0.0109592104914924,0.061006941575598,-0.00252605341047286,
2010-11-30,0.00662773489036519,0.0365780659866518,-0.00957121320389636,0.00227389567656894,-0.0103166981305212,0.0220330709305056,-0.0116688499634098,0.00261093212828172,0.0154701712351358,-0.00499274197551028,
2010-12-31,0.0114036650652383,0.0452935501881438,0.0310424457054805,0.0297913582003905,0.0184691246028954,0.0595813200650096,0.0403788680890507,-0.0123393179086011,0.0106369416354846,0.0152126304792451,
2011-01-31,-0.0162266632744159,0.00302065253832547,0.0151847505296862,0.0163241091864923,0.0185430761109116,0.0199936172731174,-0.0279161240239639,0.0414875488987022,-0.0321636721933725,0.00288319377574062,
2011-02-28,-0.0278608438714788,0.0121317957870681,-0.00627874661389785,-0.00395690303759513,0.022005291590965,0.00105428332372452,-0.0156834105739414,-0.0209480744351917,-0.0797015176160598,-0.00929049736183389,
2011-03-31,0.0228058080772004,0.0165172226772701,0.00127107582641905,0.0123923891286308,-0.00575993894398832,-0.0198404787588964,-0.0188912301501459,0.00870279181562975,-0.0459841141996946,0.0281191706034134,
2011-04-30,0.0270539392692722,0.000181723898587203,0.00731188987714908,0.0188553222882713,0.0323126889911923,0.013310281546101,-0.00106957477363792,-0.0295847854446941,-0.0149417556284149,0.0296224843918482,
2011-05-31,-0.0175252787502015,-0.000173644849432922,-0.0175914063373966,-0.00285748682809585,-0.0111437691632495,0.0051285207368904,-0.00584795795307482,-0.0124481789498658,0.0170889409353687,0.0126050588256404,
2011-06-30,0.0243102715240368,-0.00886450888285951,-0.0068115990647517,-0.00424773754044587,-0.0165153607693018,0.011822898249217,-0.00831403680951617,0.00135796125162113,-0.0290391997861033,0.00295815211779517,
2011-07-31,0.00971375702187798,-0.0341915403021629,-0.00924748004120104,0.00510340440366542,0.0133641465477525,-0.00242799325874599,0.0111423354549347,0.00653931130670994,-0.000282278127055113,-3.61233020468484E-05,
2011-08-31,0.0045290948414909,0.0119508597836713,0.00643215141183573,-0.00804978719696886,0.00839029442604349,-0.00704829601516769,0.0202853928852374,0.0558386331926379,0.0484861939586721,-0.0258033457382994,
2011-09-30,-0.0204296717874249,-0.039528459040816,0.0202777583368926,-0.0121831837427187,-0.0135112696954462,0.018973719104606,0.00597344808839907,-0.0496005234042847,0.0210036066189377,-0.00132865752110596,
2011-10-31,0.00569733762094007,0.0435949157019422,-0.0216475630910155,0.0401253506979892,0.0283930135722219,-0.0159554537454673,0.00566200174094908,-0.0122802324696716,0.059356688859273,0.00467276841774102,
2011-11-30,-0.0107207713239648,-0.0275115617491991,-0.00849142475027692,-0.0213442108650004,-0.0229576180670237,-0.0198368334536259,-0.0226141913595503,-0.0053382596842513,0.0565437173613708,0.00486113129972117,
2011-12-31,0.00881312132827097,0.00686310866144596,0.00972247182815005,-0.0444354454269806,0.0192728060391332,0.0102358540484665,-0.00856925269447265,0.00667409271258069,-0.0677253646741102,-0.00132694978287941,
2012-01-31,-0.000714487052782466,-0.0165212607354982,0.0197182911827341,0.00599057529913981,-0.0325708536868996,0.0110100888851005,0.012928786618436,0.0204623931903926,-0.140784592405768,-0.00222787696219816,
2012-02-29,-0.012870088437664,-0.00992698338203729,-0.00227503864657648,0.0293285158446106,-0.00676973909756275,-0.0312085201490263,0.022143242721727,-0.024356849065937,-0.00813893157820424,-0.00277818194464665,
2012-03-31,-0.0108888831154192,-0.00239286476133982,0.0110112211461175,-0.0081967736728913,-0.00356936417843887,0.0244401031909838,0.0167886750548694,-0.0386792639630497,-0.0610072900748957,0.0035833422833315,
2012-04-30,-0.0067848851882496,0.00341983773296463,0.0109723850483777,-0.0448714891092583,0.00370130859221446,-0.0151980262193025,0.00234530281563777,-0.0182391709618437,0.002127373164128,-0.00646814971036439,
2012-05-31,0.000219941787910849,-0.0581810047090689,0.0151703286842786,-0.0114349901246663,-0.0421170443464636,-0.0146114058712378,0.0213858825681436,-0.0209910888627525,-0.0365618660419563,0.00788775998740311,
2012-06-30,-0.0422382571003921,-0.0130763309653903,-0.00901152004091457,-0.0154264043129867,-0.0228787889152243,-0.0363018310857721,-0.0041071549820599,0.0120478123960151,-0.0127374749705275,0.0252250835323666,
2012-07-31,-0.0468303177681003,0.00670684998947316,0.0135732660167783,0.0288819126723553,-0.0142287535391085,-0.016214042966933,-0.0118992940974106,0.0210642371010214,-0.107811288084024,0.0258160755238187,
2012-08-31,-0.0465365282153269,0.000335485234602213,0.0129194359172335,-0.00265803310934753,-0.00266089514133159,0.023133569254317,0.000792009973324036,-0.00740912066492661,0.134443348045343,0.0360112111194491,
2012-09-30,0.0184989643665404,0.0549401522106122,0.038959360413519,-0.010277633934453,-0.0175506454540671,-0.0132820053952292,0.00659789050111413,-0.0195576408696305,0.018630621423313,-0.00757587798436562,
2012-10-31,-0.00325492692151545,-0.00746157105072733,0.00566316773168902,0.00221076758800192,-0.0149549676827953,-0.0202665635127047,0.013416874536755,-0.00869533315348955,0.0007309631475408,-0.00517535556554794,
2012-11-30,-0.013120724545801,-0.0233297234202684,-0.0133354189617816,-0.0141786308543521,0.0257518747296416,-0.0045727648240952,-0.0008238617431378,-0.00628406938252153,0.0205050117070386,0.0252184436570813,
2012-12-31,-0.0186632735023258,0.0767500755315758,0.00374448947811824,0.0122173767354836,-0.00192350764654795,0.0191419349818298,0.00152326062719427,0.0116071871420116,-0.0804413149935821,0.0259797527605261,
2013-01-31,-0.0334584968599615,0.0121353717132703,0.033951445528546,0.00262188849008764,0.00416571549087878,0.0420038563857618,-0.0106238684171707,0.0277308192212095,0.0274052030154571,0.00275219071590248,
2013-02-28,0.00708074309899719,-0.0256319283556754,-0.0246718485025801,-0.0241740796280738,0.015600734796974,0.0198433918173871,0.00281386248783135,0.0222785145911576,-0.061735704482384,-0.0190796772346446,
2013-03-31,-0.0010021057150565,-0.0469917015136921,-0.0267420153828595,0.00571808838156879,0.00886582235557335,0.0172572974364032,-0.0063942962524001,0.00824653805215182,-0.0407422441580277,-0.014016861282927,
2013-04-30,-0.022441602222497,-0.0180045874536351,0.0271142458354058,-0.013182775817267,0.0111714824061403,0.00891310500684064,0.0146329385882097,-0.0241603585412871,-0.0392844882493215,-0.0142366558726703,
2013-05-31,0.0336434822421932,0.00219291869539703,0.00509298228477002,-0.00379063536840583,-0.0228359011460113,-0.00886885804956552,-0.0247311187988182,-0.0223689467703358,0.0455499153642971,0.00242600199742007,
2013-06-30,0.0212559331657273,0.00205537358677332,0.00819892932334895,0.00294626241750755,0.0205891063797273,0.00354392538876843,0.0128529214166253,-0.0382739238479376,-0.00673659344949977,0.00173815969838303,
2013-07-31,-0.0341356565707397,-0.0161265273988059,0.0247875937527261,-0.00573956131635291,-0.0143739922471125,-0.0173121079110914,-0.0174949123954077,-0.0075734838490772,0.0509862370327866,0.0284695789751195,
2013-08-31,-0.00954750663709157,0.0201449007484501,0.00290536131345707,-0.0452614302123674,-0.00598277697976674,0.0121185374347202,-0.00434199368169036,0.00581010934535051,0.0295368697219673,0.00844421115225787,
2013-09-30,-0.00446461862576058,-0.00424900706594114,0.003200234148251,-0.0242867050495736,-0.00311358713614066,0.0214266741380341,0.0131763228719878,-0.00629707217418266,-0.0137750455776113,0.00642090413567593,
2013-10-31,0.0201669496684774,-0.00838201144517887,0.0161924562311546,-0.0041041247733577,0.00184255313074747,-0.0211903682132799,-0.000983575525755363,0.0314616543505122,-0.0166392015171023,0.00902370227087369,
2013-11-30,-0.00999154407040803,0.025193609171851,-0.0209709536682181,0.00996854525070851,0.0130030672634461,-0.0168719881212751,-0.000609393916264946,0.0234067997781574,0.0856367584370213,-0.00466203506856854,
2013-12-31,0.038327577139279,-0.0137317822011783,-0.000728800260272208,0.00538416161578427,-0.0146067341789223,-0.0121529375386776,0.00562112677279826,-0.00625797966281812,0.00754144835651022,0.00773038940042241,
2014-01-31,-0.0184753676803611,-0.0307630647872391,0.00226171538745879,-0.00172518098621037,-0.0251830329462254,0.00993786235150346,0.0173768841523941,-0.00669536798911839,0.0461207189445396,-0.0115961672552352,
2014-02-28,-0.00628638781272415,0.00531243772357803,-0.03297335678857,-0.0205925293424536,0.0197362368804093,-0.0104425910077456,0.00641018015557413,0.0141667100493206,0.00615219299923727,0.0100263974872926,
2014-03-31,-0.00889683183736847,-0.00175844400093613,0.00544035702114875,0.0164202207878145,-0.00273321681546132,-0.00269309064357062,-0.00351266854814265,0.023198633623533,0.127283605536036,-0.0117980748752115,
2014-04-30,0.0298521197133145,-0.00228001370914975,0.0120462557092324,-0.00491579588321045,0.0223581404450636,0.000633256863667511,0.0202481549263579,0.0101176899227043,-0.00327275308869104,0.000461630822636512,
2014-05-31,-0.00860056770353657,-0.00511351685053198,0.00529642462897289,-0.0126496603590097,-0.0203345965978022,0.0348777077565545,-0.00225745488322126,-0.017185943790675,-0.0608856320567599,0.00290989680228426,
2014-06-30,-0.0305546574953053,0.00592225194202173,0.0101438013508254,0.000670018919594038,-0.00206905010807028,-0.00622199047923993,0.0053847706068582,-0.027791311911834,0.0173223653776858,0.0223278548416532,
2014-07-31,0.000439114575056139,-0.00912431836043786,-0.00916995988404347,0.0214424553474869,0.00627087526763623,0.00974103482593982,0.00131224243106812,0.0184134622737828,0.0381088563854582,-0.0194219732448665,
2014-08-31,0.0120247946085094,-0.00679363071713171,-0.00673166208574384,0.0181951618015138,-0.00873477247564799,0.00321273539085994,0.00709278945869089,-0.00509079508350688,0.0261638121314499,0.00718759888079224,
2014-09-30,0.0139327606448691,-0.0540330231043737,-0.0160037623337078,0.00942927763624642,0.00218370171880675,0.024097349881301,0.000691968820802091,-0.000443402045313198,0.00597327056588544,0.00201048851961431,
2014-10-31,0.0449707407207013,-0.0122073441495172,-0.0147772616137514,0.00906100981708449,0.000672535170449969,-0.0164871191409738,0.00108141655029926,0.00202974924089857,0.0126124552479196,-0.00911616036642583,
2014-11-30,0.0303602739826983,0.00336270780325769,-0.00261617939807582,0.00266949302989088,-0.0149783937309751,0.0044287941456013,-0.0209718577398684,-0.00345703089552651,-0.0161976387502627,0.00133940713750027,
2014-12-31,-0.0465040958046944,-0.00640086735371805,-0.00553093629375644,0.00015846334778292,-0.00657445943788062,0.00366764780061226,-0.00139469667126227,-0.00131612841664416,0.0318143747860204,0.0129077568781435,
2015-01-31,-0.00520542389624998,0.0430650617267038,-0.0379813813175237,0.00817140439888188,0.0145504690410776,-0.00648075003171724,-0.0137769703643216,-0.0230193752579834,0.0233039823797486,0.00680892576630055,
2015-02-28,-0.00533788606881147,0.0687388750372226,0.00699767650322239,0.0209748049441566,-0.0125660998663203,0.00420416069458911,0.00293018683536767,0.00301801410789265,0.119406042355319,-0.0022907079354062,
2015-03-31,0.0300572129915561,-0.00567892272010038,-0.00772796251714618,-0.00538415311123742,-0.019830455076981,-0.00449490724156067,-0.00450649327572136,-0.0262735538126359,-0.0570735796662623,0.0194081961557451,
2015-04-30,-0.00426637428418628,0.0094857708048952,0.0192986045681823,0.00980409890400281,0.0086477601951094,0.024780461303192,0.0177273830267695,-0.0132576614762106,-0.0764420030437953,-0.0108652263166337,
2015-05-31,-0.00652493359327977,0.00958978370640793,-0.0282859815807382,0.00709011256335287,-0.0493193993044529,0.00998412723552338,-0.000584620084581619,-0.0288428969328107,-0.128529795735506,-0.0120253739783831,
2015-06-30,-0.00948989719536377,0.0109839031009688,-0.0168660248073541,-0.000556217855028465,-0.0114581415156446,-0.0253496685470732,0.00316699388080472,-0.00942236442228536,0.00806048528307366,0.0153740134794643,
2015-07-31,0.0295836724433397,0.021430136866265,-0.0102854065669529,-0.00617255867726932,-0.00961612059221596,-0.024152907763863,-0.00493515013972769,-0.0164738527360314,-0.0250157137591721,-0.0119480707490949,
2015-08-31,-0.0418947488195931,0.00247681548774959,-0.00199601412151789,-0.0159075177299929,-0.000992860445476328,0.00526688196812225,0.00121042287501226,-0.00679736363319831,0.105282516371512,0.0418417332025362,
2015-09-30,-0.0439975025944271,0.0277000780620235,-0.00660102656922312,-0.0455445476536463,-0.0327508743519479,-0.0279472672242758,-0.00247781372067566,-0.00346693538612536,-0.013635807940238,0.0170893768961472,
2015-10-31,-0.0979392934642397,-0.0659224181362191,-0.00382433201668599,0.0262837930919517,-0.0258158580065244,0.0434839509740294,-0.00232477228099942,-0.0365456682027608,0.0218569833039013,0.0272304856365799,
2015-11-30,-0.0465776635075014,-0.0469424923685431,-0.00496728109402937,0.0378331891473162,0.0055586487592631,-0.0151532791859391,-0.00164797383807999,-0.00126384188065855,-0.00970080880080286,0.0111301914280189,
2015-12-31,-0.0081902581943521,-0.0134607697304211,-0.00873288733422356,0.00504037708936641,-0.00945785012852382,-0.00992540366907244,-0.00942128494807804,-0.0146690410805052,-0.0657289966151544,0.0110871517707246,
2016-01-31,0.107902743882752,-0.0989184455711027,0.00415197629732377,-0.0180549092478474,-0.0317313691784831,0.00685179641740921,0.00906464938690581,0.00119993051640369,0.00237118387565674,0.0114632415053231,
2016-02-29,0.00184869010656089,-0.00529411739041831,0.0212119875878349,0.00711986567083308,0.0223505986427574,-0.013314627183502,-0.0103548619330872,-0.00967418262335005,-0.0607104303484104,-0.0241698732278894,
2016-03-31,-0.0972306413236819,-0.04532478210529,0.0194045090537909,-0.037013219117194,-0.0161686910696825,0.00744019834507292,-0.00181574698851295,0.013553129242505,0.0222004428457615,-0.0040942909976855,
2016-04-30,-0.0411052926123513,0.0393179678172696,0.0167272388839965,0.00687205645052573,0.0245689622372971,-0.0495070490728196,0.00659716563092591,0.0272883292572741,0.00741127453587391,-0.0139981951052928,
2016-05-31,0.00108823548422608,0.0484265464076867,-0.00989392732502658,0.00454493310005115,0.011289795117281,0.0248186070491229,0.00283186187669691,0.00507375441360079,0.0595522057427394,-0.00888871270399732,
2016-06-30,-0.0213756268909717,-0.0399002992741423,0.0163119844291982,0.00996326588952864,-0.00172594457269772,-0.0305189759081343,0.00457373952323843,-0.002007255810342,-0.0857904176892748,0.00277332437271464,
2016-07-31,0.0102192628693295,-0.0182047982339449,-0.0141049345216123,0.0170995331708143,-0.00689044732024896,0.0306162428997667,0.001631861821759,0.00871137466941174,-0.0441618245307279,0.00117811427629382,
2016-08-31,0.0296287094499179,0.0365367246000064,0.00175041288547229,0.0108296862520405,-0.00246499394336292,-0.0202840122694997,-0.0116479908413009,0.0368032373986035,0.013296720498972,0.0103971037744598,
2016-09-30,0.00429669490050835,-0.0253600339118731,0.0094295713491883,-0.0175295383258588,-0.0122584581431075,0.0076645558761227,0.0101837353990867,-0.00214533346429092,0.0266203722394196,0.00990678377505242,
2016-10-31,0.0617612297952095,0.00514047367618135,-0.0192553827598082,-0.0351442058326029,0.0231657995251171,0.0205854773098516,-0.00894064303257149,0.0137430436661377,-0.0638205565489023,0.000648901175240437,
2016-11-30,-0.0157075807711585,0.11753784323288,-0.00638353605958109,-0.0190120904091232,0.0237822903912049,0.00475281945977428,0.0127386379161313,0.00231263751532028,0.00464164635055682,0.0099678002587759,0.0239406385745605
2016-12-31,0.00843109072300405,-0.0127104529739357,-0.00788935036423525,-0.00561706327656769,-0.0103950030320384,-0.0077310373954802,0.00234282052521771,-0.0117562777271141,-0.00845272301323634,-0.0123489002864165,-0.0198194095219613
2017-01-31,-0.013360368165975,0.0407316395038768,-0.0193702386270918,-0.00134996669249941,0.014877591418336,0.0270357314469272,0.000767812061179038,-0.00572308313264853,0.0337712212189898,-0.0137849213885248,0.0333435254696776
2017-02-28,0.045929363289359,-0.0589758931395931,-0.00979643268172805,-0.0131744611732769,0.0216393503827644,0.0320910689812642,-0.00228417802470978,0.00591174955491696,0.0637751844208501,0.0147852996520265,-0.0337284966390043
2017-03-31,-0.00857880539907323,-0.0174387179489816,0.00560256039492216,-0.0134157676527934,0.0192082242415533,0.00539914171234461,-0.0013001096672959,-0.0179154799422367,0.0362545834793107,-0.00523570955317852,0.00600660797415398
2017-04-30,0.0195653091297907,-0.0385934097952415,-0.0244096541930563,0.000928519807436015,-0.0102066158404387,-0.0258841601602756,-0.00216425029534956,0.0162944915651423,-0.0365751950438122,0.0165474969514911,0.0121089255228638
2017-05-31,-0.00763173903668213,0.0260877711940696,-0.0293873197150745,-0.011642345967642,0.0159714791310566,0.00472774599221351,-0.00235969038543229,-0.0252394655121967,-0.0129701695691438,-0.00251183136624175,0.0231445699358628
2017-06-30,0.00338939657711622,0.00150831873584787,0.0408026683512939,-0.027098821837253,-0.0129837355882512,-0.00361868275132638,0.00746577998214156,0.0125123778820066,0.0187586288006965,-0.00124196522244174,-0.00372052769539936
2017-07-31,-0.0150017470710617,0.00546935240144116,0.00801915226361449,-0.0135949595651701,0.0027668849179576,-0.011908067403596,-0.00756528721002529,-0.00649494941873389,-0.0378073426827432,-0.0274788699703462,0.0101348082393098
2017-08-31,-0.0182743017053554,-0.0500923807590784,-0.00509444697966678,-0.0313379631603685,-0.00211460521319987,-0.0356512606938301,0.00768006872260983,-0.0293827283212536,-0.00988939812563883,-0.0183601242385827,0.0014148815263313
2017-09-30,-0.0105246747498266,-0.0606278945209172,0.0214192037064383,-0.00455574914502896,0.00188956263688443,0.0130419235142576,-0.00206826257935911,0.0129141443351917,-0.0452843201958571,-0.00115030568570559,0.0125933676841721
2017-10-31,-0.0236217538847089,-0.0134198979418702,0.00622697451307049,-0.0409293329932763,-0.010507152196465,-0.0140973407731981,0.00527303961193123,0.00438896836757048,0.0397408475427453,0.0239030108736287,-0.00971135828960006
2017-11-30,-0.00979019507350294,-0.0112414743097359,-0.0193754367653224,0.00836499585770942,0.0149816940089542,0.00900496097014938,-0.00774682348286612,0.0149751953986783,-0.182554870874947,0.0226106571352471,-0.012496444452196
2017-12-31,0.0212230586759904,-0.0149833054423862,0.00161579446361279,-0.0178510713706419,0.00115779030329122,0.0328300191100995,-0.00425822749815513,0.0103087123010985,0.0592306878955757,0.0219346510731125,0.0010791267000835
2018-01-31,0.000598195105692964,0.0077236357861526,-0.0172743584994174,0.0183883733008984,0.0306726470311181,-0.00962038309208701,0.013607005070052,-0.027524684259202,0.0420696963258308,0.00267328756364648,0.0137835763826136
2018-02-28,0.00986186567561759,0.00217779874431857,-0.012735031058165,0.0039044989004384,0.00462686205693583,-0.00145127696275506,-0.00824003225940032,0.0250716431318156,0.0440188565291068,-0.0017237119798485,0.0189345047996585
2018-03-31,-0.00451422101164771,0.0187135928439789,0.00696585520101912,0.00462244190240964,0.00270291015050599,-0.0240039283216702,-0.0146252717681276,-0.00971769672041397,-0.0220802392835906,0.0201877782774212,-0.00544223589537598
2018-04-30,0.0264115735966797,-0.00200057219947605,0.011674465145873,-0.0215402989613073,-0.0458779531589669,-0.00375869748461722,-0.00365250224509565,-0.0106563449554813,0.0954843902436071,0.00195429395202902,-0.0283491694080296
2018-05-31,0.0188853952797512,-0.00737746914521042,-0.0138760166867247,0.0276403017336158,0.0266355675881063,-0.0132104768599599,-0.00778340586017326,0.0146471822857014,0.00230400092189735,0.0287187156669964,0.000859589431054176
2018-06-30,0.00396291199131327,0.00257773555280685,0.00691375672705764,0.0360277957917899,0.0102677728831846,-0.048939674161381,-0.0016706260823564,0.0039780091928818,-0.0408562506842952,-0.00180115657017336,-0.00217564797035825
2018-07-31,0.0180374812015418,-0.0393648630867044,-0.0100877454731287,-0.00650010571558291,-0.0482082110907425,-0.0182214302799643,0.0191944114751425,0.0274666587983314,-0.00769903044636948,-0.000125944967843485,-0.00370541147936259
2018-08-31,0.0229984407001818,0.0420547143698771,0.00872418516340739,-0.0109980727844879,0.00774833214046009,0.0274086348227716,-0.00740517863554069,0.0160978529924924,0.0935780088112366,-0.0151562537859564,-0.00315293872464639
2018-09-30,0.0144983008235986,0.0278323130146261,0.00461170870411033,-0.00613161403547987,-0.00429341664293523,-0.0250957496617649,0.0280181887244172,-0.0152727129022542,-0.0161009672426768,-0.00922860575247023,0.0225898874413296
2018-10-31,0.0337285397930022,0.045700504772005,0.0263602829024656,0.00370695000321902,0.0206302598448569,-0.0142385835629421,-0.0226478931025716,0.0370569899166966,-0.0203742906686044,0.0018496244931598,0.0361545306569879
2018-11-30,-0.00868800947567738,0.00593573795764885,-0.0112308628457961,-0.00238426524961115,-0.00970160125881467,-0.0458763665982776,0.0137539678016226,0.0101886373717393,0.0139723889838037,0.0260379601747571,0.000593963803052953
2018-12-31,0.0290023428025438,0.023924612253832,-0.0031287450006353,-0.00228738676334257,-0.036992548088154,0.00347007530137301,-0.0129329433643233,-0.0308554330810727,-0.0559812839683816,0.00844393498161731,-0.0282770924309602
2019-01-31,-0.0334210423636471,0.0434395812606336,0.0238088950083765,0.00957088712904795,0.0139283928636922,0.0227741606416213,0.00269226546156373,0.0320155772607552,-0.00911953758808301,-0.0954850563183848,0.00971662670666362
2019-02-28,-0.00295546770717278,0.0180174818102543,-0.000972461094011626,-0.0104247267155033,-0.0543827242361919,0.0148123718110399,0.00416373569077884,-0.0347045450845121,-0.00531850075887108,0.0515067531314008,-0.02894125456881
2019-03-31,0.0335172106737875,-0.0265732088169485,-0.00987841206479678,0.00556954939606351,0.0123307078160542,0.0195411215203245,0.0104801051570185,-0.00787213121521794,-0.0433372998980006,-0.00306767323851647,-0.00546555381447753
2019-04-30,0.117940973295087,0.0178011027100383,0.015853629861835,0.0500598132191178,0.0175288283357459,0.0115842453962394,0.026985930558887,0.000465335673394462,0.0435454640509674,-0.00197207818932294,-0.0121932193278358
2019-05-31,-0.00298615222785986,-0.0218146389762778,-0.0288028481822067,0.00940092969276221,-0.0484371929477631,-0.0353540450755408,-0.0162812413478035,-0.00761440816901289,-0.0101410158862672,0.00653358576084907,0.00686485688043047
2019-06-30,0.0317245976115219,0.0482181480795576,0.0114845196721932,-0.022625378945737,-0.00696774045099589,-0.00211880022436031,-0.00111659943082378,0.0164669332877393,-0.00799001088717804,0.022030937824246,0.000917027517958427
2019-07-31,0.0128292519546838,0.0173140300102814,0.0144663487235045,0.0217868531308433,0.0116092482746626,0.00523292793355546,0.00488347782552375,-0.02389486290693,-0.0204380181398821,0.0147316249783585,-0.0180379380420041
2019-08-31,0.0125745999719371,0.0405510857488699,-0.0153476427964476,-0.00199301894546855,-0.0657106536403385,-0.0450233652188658,-0.00812018093404265,-0.0211705733320405,0.00894610473889369,-0.0426993005560532,0.0266540895295888
2019-09-30,-0.0143727665319423,0.0378034139681777,0.0219842392213296,0.00150676880590345,0.02523734823403,-0.00494623819104908,0.000921339263277671,0.0161505533703266,-0.00571191204270863,-0.0116018765059637,-0.0123637295914431
2019-10-31,-0.0195775992640468,0.0209397969023421,0.0419274316493224,-0.0202531914542812,-0.00658073024817531,0.0340086214238783,0.00731305030707875,-0.00834960088316327,0.0441389705359998,-0.011771075460941,0.00390833385317784
2019-11-30,0.0186594387178556,-0.0295236399692922,0.000949804126850404,-0.00793977230974013,-0.0208302139184497,-0.00506454404723015,-0.00430374925545299,-0.000922206030008137,-0.0300560075355525,0.0270633900940003,-0.0269327713389446
2019-12-31,0.0232621912715368,0.00854779664667712,-0.0120828363663301,0.0213799850426264,0.00522201534932357,-0.00022796476051656,-0.0128516300903281,-0.000115351209937404,-0.0152037234359955,0.0164536721308334,-0.0206234257716344
2020-01-31,-0.000932587123535625,0.00176184884806053,-0.00969273773895983,0.0195512327393889,0.0125216908618982,-0.000394432057140515,-0.00958384785815022,-0.0311431560943047,0.0336988039270691,-0.0120966782221438,0.0394056574578086
2020-02-29,-0.0125231929798911,-0.0042429506300635,0.0200741468809483,0.00606392676975386,-0.0110275488484992,-0.0117783565723912,-0.00714426598934878,-0.0128903827214483,0.0178745457940163,-0.012081800165815,0.00983576572097455
2020-03-31,-0.00419945425784518,-0.0350521019158999,0.0912694465109205,0.012771546938856,0.0729788052235864,-0.00350235618443862,-0.0104719792006979,-0.0416277811028856,0.00398338110693272,0.00907661212162994,-0.063095621581264
2020-04-30,0.024359692067364,-0.0109218146735583,-0.03140475327064,0.0527294981924053,-0.0236516683689346,0.0259598612835647,-0.028843839770735,0.0228162261170411,-0.0201603824808061,0.0122127112531431,0.0176663593813625
2020-05-31,-0.0715990942083417,-0.0633442386620773,0.013047596984324,-0.0624745307053505,0.0107181975523383,-0.0204169311408479,-0.00667406288033917,-0.0112700753129146,0.00212528265750125,0.00721583976136331,0.0300791064061931
2020-06-30,-0.0171928039470239,0.0168215667619543,-0.0284542764853704,-0.0323072527382695,0.0279856200351979,-0.00440295534966235,0.0267589237833093,-0.0211894013631624,-0.0463642911923891,-0.0160161982768092,0.00669298956745962
2020-07-31,0.0116557577587874,0.0179415873481413,0.0300259191479205,-0.0505525660643846,-0.0610839858967861,0.0515800326309812,0.00173959324542792,0.02286754347348,0.0156954244927045,0.0180388504025998,-0.00647765730373441
2020-08-31,-0.0147990831179409,0.067550400420014,0.00707765125176273,0.00395380742385268,-0.0178023614133627,0.00828035051283188,-0.000905659598392717,-0.023809851781478,0.038837115229676,-0.0171379167086423,-0.017565534853848
2020-09-30,0.0392795904519209,-0.00256269244589716,-0.00835635552348978,-0.027605893428007,0.00563531009024853,-0.00244344352815484,0.00939521445518385,0.0135479081263894,0.0105429760885072,-0.0132145828324606,0.0274245819567684
2020-10-31,0.0606134124510211,-0.0408380527883332,0.00930140464801234,-0.028229751267059,0.00029567113871979,0.0420254957651668,0.0246053722650623,0.00128029762169012,0.00532207159919982,0.0045978390798682,-0.0124495380443012
2020-11-30,-0.0360082586483964,0.00304724494024197,0.0307661995524231,0.13109722576028,0.0038662007936338,0.0199035619761364,0.0436908906612969,0.00113846403039933,-0.0176440122482846,-0.00605183162310635,-0.0158179043518731
