Sector Time Series
Universe Name: S&P 500
Factor Code: SUEC
Factor Name: Standardized Unexpected Earnings
Display Name: Q1 Active Return
Weighting Type: Eqt wgt
Created Date: 2024-07-25

Date,Energy,Materials,Industrials,Consumer Discr.,Consumer Staples,Health Care,Financials,Info Tech,Comms,Utilities,Real Est
2000-04-30,0.00413111374605872,-0.0550168221810904,-0.0227332832197683,-0.0125664553896523,0.0528404703510304,-0.0173142408586242,0.00418015618857237,0.0512913333187702,-0.0176311846726098,0.0554283268652429,
2000-05-31,0.00927743395995748,0.000476837905743002,-0.012785776089368,-0.00815655014084235,-0.0206540106762814,0.0316780097619323,-0.0597920454606064,0.0424349614442559,0.0614473623300447,-0.00425935675298927,
2000-06-30,-0.0295583585220889,0.00233722620284915,0.0444320732152984,0.0108423415516639,0.0592813734211441,0.111100598845766,0.0731779807071557,0.0193527066070967,-0.0680042040493604,-0.0206337277280846,
2000-07-31,0.0285556655422246,-0.00746556179561311,-0.0223346364882958,-0.0414772563050385,0.0399997026619633,-0.0461909876295034,0.0154971933691472,0.00473001879677308,0.064084695640227,0.0204066145116356,
2000-08-31,-0.0527127477980499,-0.016701009254952,0.000973841512558686,0.0642803681194789,-0.00352604167469344,-0.00743975251606155,-0.00401592033954941,-0.00552290735560176,-0.0214976010850293,0.0424117476904951,
2000-09-30,0.0342718775393981,-0.00311608386649675,0.00849906812084574,0.00153312463781722,-0.0101951259144308,-0.00848658044093945,-0.0427262002350218,0.0658007236430544,0.0242773992277648,0.0447203951127302,
2000-10-31,-0.00464309469905375,-0.0297601365681283,-0.0662164179725002,-0.0196985581194473,0.0304189320452008,0.0713401954269258,0.00846783978986926,-0.00849235602596374,0.0950957772204072,-0.0303319071758445,
2000-11-30,0.0170765697773411,0.0464689802026895,-0.0155726902364474,-0.0133483749011272,0.0210724785932594,0.0292901970318207,-0.0354090365985325,-0.0668682038703983,0.0345702698471176,-0.00549948872662998,
2000-12-31,0.012229434193211,-0.0702014416971836,-0.0527002956394731,0.0261003472274462,0.0112487066834442,-0.012793733080587,0.0111680942565306,0.00669130613662908,0.0968362638494098,-0.0465006592383659,
2001-01-31,0.0183803025414781,-0.0714098147053558,0.0708157102655312,-0.0537249424232418,0.0181583236895556,-0.0505307412769537,-0.0470601315777362,-0.105131810653113,-0.260397730599458,-0.0152117920520064,
2001-02-28,-0.0129778910854553,-0.0100506435748094,0.0450934603334084,-0.0113714731979659,-0.0377280990586938,0.00137348191187519,0.0108105317419833,-0.025931528648626,-0.0844554196331342,0.0213716941928212,
2001-03-31,-0.00994617052196858,-0.0158466476873888,-0.0152820656799852,0.00503517795141042,-0.0250068330213839,0.0164324183870214,-0.00374452503620247,-0.0816993596254327,-0.148520810809738,0.0283951730972454,
2001-04-30,0.0334663363628636,0.0296552764226982,0.0283621263824096,-0.0432947737263889,0.0509196633481523,-0.0084308561414188,0.00687208655563605,0.143129033275746,0.106334135634296,-0.0318926861091398,
2001-05-31,0.000886718161729113,-0.00910849903995343,0.00437962203316875,-0.0194170775807693,-0.0131747681009533,-0.0403616310932484,-0.0124825832827045,0.0328583750637012,-0.0162524826817768,-0.0185085122241847,
2001-06-30,0.0457378191809979,-0.0311238290411208,0.00138667788466053,0.0395721533254354,0.00281793508456812,0.0082446147639736,-0.0156167663977414,0.0264818967604432,0.046462928543962,-0.00287664784892331,
2001-07-31,0.0243371692324193,0.0111531339360319,-0.00852290734991194,0.0415883829673054,0.0248194668097254,0.0354830592154991,0.0097929719815541,-0.0805345062101237,0.0899319823118716,-0.020190331995525,
2001-08-31,0.0438306238233949,-0.00661416840906128,0.0114443798392373,-0.00219739900924412,0.00456306430378529,-0.0147011984675643,-0.0086869335823597,0.0202646619533977,0.0344562548583015,0.0248518682599777,
2001-09-30,0.0242957554632667,-0.0636058822909679,0.0593178806332205,-0.00404878516517029,0.0108196119703197,0.0174848662057417,0.0134406620673246,0.00105250751995872,0.149548812364117,0.0299430441477751,
2001-10-31,-0.0220158694657451,0.0125110826170617,0.0168381713783544,-0.00106457447866395,0.00266212666716598,-0.0649278492444532,-0.00929063853415152,-0.0635436994290274,-0.0378823513256573,0.00231536934267756,
2001-11-30,0.0182994880538612,0.00708580111530623,-0.006141913728941,-0.0116916153816444,0.00647970336015395,-0.00233852309192709,-0.0149929235762774,-0.0235676442993462,0.132753157823033,0.0303309171673242,
2001-12-31,-0.012539620936361,-0.011527771521948,0.0117093744672845,0.0389818307494229,-0.00068572690375081,-0.00986569898421402,0.0116485464812406,-0.0215617784172365,-0.019603961740668,-0.0306078845109603,
2002-01-31,0.00795786752044032,-0.0538199477970106,0.0566582419057448,0.00448913033341749,0.00420559255121426,0.0130553390860762,-0.0146935191380607,-0.0275907284027759,-0.0325420026493921,-0.00347521346340891,
2002-02-28,-0.000221617139804654,0.0287850716445728,0.0116681107758064,-0.00997328991650271,0.0305226555030273,-0.0276934610227211,0.0037180280323509,-0.0377418236928542,-0.0199700320433426,0.0378424880760048,
2002-03-31,-0.0119604292047309,-0.00643568187520551,-0.0188364932204411,-0.0185631071625689,-0.0103573896174823,0.0105774256493026,-0.0432213341774591,0.0197286409539775,-0.0235795839120855,-0.0398371509415826,
2002-04-30,0.0260060889070355,0.00281773649322308,-0.0176401509007877,0.0450423411095047,0.00226611620666926,0.101661152376345,-0.00340729640691529,-0.00317850649982757,-0.0361064786813635,0.0453745238796203,
2002-05-31,0.0255960091630535,0.0122323897386714,0.0213035630483603,0.00302840945615228,-0.00215517441379118,0.0115213754052564,0.00236652328371149,0.0099569816726376,0.0405546738995517,0.00298015684868012,
2002-06-30,-0.0279455355244541,0.00117186182346883,0.0156550074561398,0.0239817722489082,0.00189634476043828,0.0648388891777864,0.0125653171563055,-0.0121424497612751,-0.0665971930374148,-0.0510179386805231,
2002-07-31,-0.0204613096049524,0.0232445464684749,0.0345320996661042,0.0103359868732428,0.00634494127518715,0.017082702991556,0.016518010716773,0.0115030965562859,0.00787121658250219,-0.0895058517261857,
2002-08-31,0.0235967513409773,0.0230906081320249,-0.0336928345745117,0.0240617283904549,0.00984169812273963,0.022886160613291,0.0184906433712101,0.0368351488800244,-0.0584745560460331,-0.0454185013216344,
2002-09-30,-0.0324735085224034,0.0480601095016815,0.0198666792876301,0.0257177158519238,0.00788259008083138,0.0217420069944913,-0.00220756969688489,0.0606132471645408,0.0748855840095245,0.0642190966325342,
2002-10-31,0.0622097990144401,0.0349634933053814,-0.0514293866897669,0.017222809156133,0.0166537393147774,-0.0116882251892285,-0.029683963697951,-0.0769568236909244,-0.218576610975441,0.0640096409743147,
2002-11-30,0.0936330907691688,-0.0792553539738129,-0.0439249218936364,-0.0419147669236544,0.00712617634390581,-0.0949146401261841,-0.00463702382273579,-0.0637013482517361,-0.0981960226181072,-0.0584439681160532,
2002-12-31,-0.0499149805149875,-0.0130623823017058,0.0712324272649527,-0.00303460033831617,-0.0133028587760653,0.0578653114643983,0.00885851344341004,0.0414204026006254,-0.0736271602333567,-0.0154843058040694,
2003-01-31,0.0186135450873042,0.0245415238362004,0.0166935428920377,-0.00530266874066863,0.00666221559809761,0.0363838040731792,-0.000188171092517845,-0.0227464011177229,0.120770686166024,-0.087512973015168,
2003-02-28,-0.0114446090932502,0.020516233107909,0.0366274732720536,0.0376628800558389,0.0115928151236341,-0.00910847440649318,-0.015050830402716,-0.0225843166837455,-0.037823051702607,0.0260620959026051,
2003-03-31,-0.00480692510287278,0.0385498737855422,-0.0198585635060867,0.0330723925925772,-0.016218097918821,0.0573710187409256,0.0277305262991473,-0.0214293667971897,0.0195220840541053,-0.0147016599974469,
2003-04-30,-0.0223436927037188,-0.0464794539199493,0.0272603355603344,-0.0426692099074222,0.0118802713173393,-0.0388392457204967,-0.0171349938769718,-0.0182210950918892,0.00358673821323033,0.0658607348350788,
2003-05-31,0.00263622724058842,-0.0581743618268159,-0.0044717432766509,-0.0186523056815,-0.0529751059472559,0.000404581849857727,-0.00553711836134566,0.104038881296766,0.0232368776999603,-0.011006856835624,
2003-06-30,-0.00251197194569851,-0.0295267952739648,0.0205608395800857,0.00316281227277516,-0.00838273922919407,0.020237792662777,-0.0113651166451757,-1.66452503818628E-05,-0.0634818298877938,0.00753181009134359,
2003-07-31,-0.022843494464381,-0.00481941223031239,-0.00953633395713412,-0.00304247335914215,0.00579410936175338,-0.0369431131088418,-0.0321302054963945,0.0065213349347801,0.0620765767467577,0.0228343271677239,
2003-08-31,-0.0112126057810565,0.0216921489159327,-0.0052807126782896,0.0090215388266275,-0.0430921724149238,-0.00855131354417602,-0.0117534442890537,-0.00505059579328397,0.0281557082929643,-0.0284809906129658,
2003-09-30,-0.0127276195426527,-0.00130253140139503,-0.022327154152462,-0.00333910209967417,0.00238199570769572,-0.00712386707084606,-0.00394777591805568,0.00429721074931315,0.00406565456775818,-0.004643705184978,
2003-10-31,-0.0426847268403716,-0.0663742443410647,-0.0138529801045475,0.0261562853582782,0.0132409215819642,0.0592844202786927,-0.021232652080231,-0.0543554620165657,-0.0644112309736542,-0.00562357474358446,
2003-11-30,0.0155409188154406,-0.00442009157715202,0.0154639326191369,0.00519683380493776,0.0059651982615572,-0.0219832129658237,-0.00182645042636615,0.000565659808179887,0.0229724225027749,0.00263040242368393,
2003-12-31,0.00135077716795637,-0.0317768027510931,-0.000856030431135954,0.00903982750322516,0.0175483162380009,0.0122132964287202,-0.00278268821949575,0.0130024831097889,-0.0210321816779707,-0.022624001805421,
2004-01-31,0.00649901630861876,-0.00867170180518418,0.00758001460764354,0.00186168161295701,0.00580041002181751,0.0365552657782747,0.0207338303280356,-0.0207506686841454,0.161254120744572,0.00928913833456373,
2004-02-29,-0.0381705120404656,0.00127594943948921,-0.00748232343603213,-0.00572983986542853,0.0320299848700276,-0.0230228353582406,0.0184482066309627,0.0175059105122,-0.0259753218083535,-0.0178100136478353,
2004-03-31,-0.0206427827928392,0.0274492942410007,-0.00319823929454528,-0.00747653026579004,-0.00360786048233811,0.056297320735431,-0.00164175069684252,0.0249006477156844,-0.00851687526447045,0.0255003771709767,
2004-04-30,-0.0264462914957631,0.0207778525922792,0.0339803478537177,0.00208306488844035,-0.00677005431791667,0.00083487060949114,-0.00477472297240794,0.0376033031584728,0.0131450513145543,-0.0151921627746864,
2004-05-31,-0.0256940201694671,0.0299806693832945,0.0147214667355187,0.0138901309977935,0.0219225846647875,0.0124487835170616,0.000984464055069384,0.00349230479290333,0.0262744201613526,0.0457418341948523,
2004-06-30,-0.000553054573246337,-0.0130395054497965,0.000683103717417116,0.0293672198035769,0.0209111417060659,-0.00681224015529196,0.00491866829028268,0.0156019398840486,0.0704111344687854,-0.00879599608214335,
2004-07-31,0.0111718997835091,-0.00124480135820196,0.013953006713312,0.00299744476624823,0.0231895107347656,0.00906736387112705,-0.00325460080790269,0.00722070106504268,-0.0988368849412258,0.0140236541883048,
2004-08-31,-0.0225121304618435,-0.00885408234684072,-0.00537186898997853,0.00211244318766058,0.0241014272328272,0.0148099712357414,-0.00482167163853528,0.0262214274270936,0.0131820769098943,0.00993818150470192,
2004-09-30,-0.0111614949245236,-0.00901056405274474,0.0208191378133057,0.00460297066764339,0.0123549404221565,0.0087903713911141,0.00240740250178176,0.0262399702499297,-0.00802150851950571,-0.00934598566876205,
2004-10-31,0.00507220800768941,0.00736901399568898,-0.00622669789393676,-0.00371839125196784,-0.00794657668096999,-0.0222084611325313,-0.00245218511187562,-0.0220632178586517,0.0379803272416707,-0.00564244632360408,
2004-11-30,0.0377827754228,0.0780824452882602,0.00714884250888394,0.00474719668207235,-0.0151226034370775,0.0114863658995965,0.0295992876020955,0.0155525566551134,-0.00759441350194149,-0.0203516101847264,
2004-12-31,-0.0138433179696092,-0.018191083223034,-0.00509055920972582,0.00515724875129051,0.00424607362180422,0.0224566750536984,-0.0128314965598946,-0.00616905384991762,0.00279585869106628,-0.00616875422938269,
2005-01-31,0.0131935753664097,0.0209780384490058,0.0169603249383166,0.0138789670534734,0.0367884586731416,0.0370687727441559,0.00634342331509242,0.0430844413129619,0.0239293307998083,0.0228802538856855,
2005-02-28,0.0346093364123731,0.0291562627873049,0.00919506825548275,0.0113505081730965,0.0123803554773385,0.0132189213137638,0.0219829310676854,0.0288024366311669,0.0165226155760131,-0.00600901937907989,
2005-03-31,-0.053045803693107,-0.0292097867153091,0.0164389815016034,-0.0126705730224746,-0.0222373367518729,-0.018917503861157,0.00633386898791357,0.00373250472238393,-0.023568173690771,-0.00275982254142304,
2005-04-30,0.0213973151290637,-0.00781835227915513,-0.0176106141437739,-0.00102330967459233,0.010107916352775,-0.00966600383686969,4.00128022721695E-06,-0.0148309416731613,-0.010826774539716,0.0342218392638216,
2005-05-31,-0.000370348937624373,0.0624771327580263,-0.0142414758203423,-0.00662969163231397,-0.0259860395579088,-0.00809726430105459,-0.0144013515378624,0.0192982117094796,0.066228697092991,-0.0331138941541627,
2005-06-30,-0.00728230758367558,0.0147089415581823,0.0159450721999056,-0.000740402979164098,-0.0277454875534024,0.0334204380194907,-0.00152830007081009,-0.0420138742175334,-0.00466769938102414,0.0310695991577028,
2005-07-31,0.0125776494738002,0.0177895514647781,0.0119678942432061,0.0204670534553342,0.0167990197187897,-0.0275489422529469,0.00182503307922139,0.0245185980188566,-0.0389606277606964,0.00746522220017897,
2005-08-31,-0.0131743621839513,0.00819857847931386,0.0116144270712806,-0.0163688480531934,0.0115098846873233,-0.00336762627208231,0.0213634318974017,-0.0154332043877671,0.0290563050023714,0.020525173601709,
2005-09-30,-0.00412142743901289,0.0497436787946636,0.00735784501832082,0.0246826748753118,-0.00137148787919244,-0.0162236194193696,-0.00170071328885056,0.0348794340058338,-0.0165633370813329,0.0378478940182701,
2005-10-31,0.0193443856497565,-0.0463261368155273,0.0268805265836853,0.0151799177621006,0.00119053612762154,-0.0196698752327289,-0.00856947502938151,0.00483176038720398,-0.00883728665437342,-0.00200669089567698,
2005-11-30,0.0270210755760688,-0.0162006993765012,-0.0106631541660605,0.0136588934917124,-0.00440383054261681,0.0195412086897885,-0.00319668371944504,-0.0427904742356689,-0.00141187644905366,0.0168993506656807,
2005-12-31,0.017961639967744,0.0103639907647045,-0.00616825107082823,0.0179192949892633,-0.00264430141845269,-0.00056408844432913,-0.00803578711781006,-0.00677416621783661,0.00322171064295566,0.0061332846546686,
2006-01-31,-0.0224341248428361,-0.0514976717513748,0.00414279912271252,-0.000543402743628914,-0.0205521012644011,0.021032060519559,0.00483517021182973,-0.00564328022647542,0.0464057116302955,-0.00752493105632776,
2006-02-28,0.0109193917928685,-0.0157830867780121,0.00655454656700638,0.0112326230358246,0.00744363642564309,-0.0307678209259714,0.00916971909481037,0.012972145623513,0.0286925515613595,-0.0103423790795944,
2006-03-31,7.696156015604E-05,0.0372818681669607,0.00840179541182273,-0.0108830948699991,-0.0185290088025101,0.00737454011454434,-0.00742178421028981,-0.00842375167622871,0.0512944547758244,0.0207718574575082,
2006-04-30,-0.00833019426290436,0.00510155432668927,0.0214640773568711,0.0120655567933511,-0.00114692612235096,-0.0148205457903202,-0.017185660449887,0.00838696558480464,0.00180920113960659,-0.00143560038239548,
2006-05-31,0.0209806236377545,-0.0149661784808115,-0.00166420073562495,0.0053601433351096,0.0176023387949776,-0.00272731179743763,0.00312498541186924,0.0054675011637301,0.0705214970026281,-0.00132447845811112,
2006-06-30,-0.0405840394752218,-0.00241183838291863,0.00866768954197239,0.00705097376329057,0.00186767266922911,0.0173702912216633,0.00665048055062272,-0.00143802188844121,0.0990879111693412,0.0170156082095147,
2006-07-31,0.00810471884192756,-0.0125355213812257,0.00629898703015631,-0.00462920819407601,0.00359504151070648,-0.00231411978323128,-0.00205814631723175,-0.0154084472925012,-0.0735862362802265,0.000907066070453488,
2006-08-31,0.000872833829450859,-0.00147931165247212,-0.0267973233418123,-0.0216942944087088,0.00731349301441479,-0.0302176955839391,0.0115208104255623,0.023619187541952,0.0601606830858189,0.0265289706014751,
2006-09-30,-0.0160851129203392,-0.0040039087296671,-0.00853539840408857,-0.00335787452047008,-0.0272624380444354,0.0093175904029243,-0.00049038047819213,-0.00904485254940771,0.0145349919764833,-0.023259036992802,
2006-10-31,-0.0190079651886538,-0.0236183947018182,-0.0359303204219958,0.020495084747665,-0.00586640036369393,-0.0139272374011185,0.00756411947090983,-0.0169467313971819,0.00389242612346695,-0.00441948880228887,
2006-11-30,-0.010465384939866,-0.0145350099882833,-0.00128942554036549,0.0123257917893545,0.0119726934734806,0.000989185719485006,0.0035558397354839,0.00425021449867489,-0.0170053266053231,0.028733019885281,
2006-12-31,-0.0115978109545217,0.011352798710278,-0.00883771962976378,0.000726995799153011,-0.0023988806023619,-0.021720389160757,-0.00665331805105096,-0.00540688757423879,0.000641363732395372,-0.00325253735108873,
2007-01-31,-0.00346988436582074,-0.0170935334426264,-0.02531000688677,-0.0141833083025813,0.0113007933503833,-0.00388207276720941,0.0226029417237295,0.0274047607276893,0.0060818621144083,-0.00875387699692638,
2007-02-28,-0.00176690093871539,-0.00152012702705866,0.0121339815275351,0.0171524583616526,0.0151434103508031,-0.00599754168283879,0.000362964823165855,-0.00838771272639065,-0.0182446610341605,-0.015360382336771,
2007-03-31,0.0189490096245255,-0.00202864402714003,-0.00830391760936397,0.0279108087934259,0.0184863901948542,0.00844891861848729,0.00204489135310899,0.0190230650283467,0.00316625082861242,0.00288051105494523,
2007-04-30,-0.000332968138665249,-0.00950855302292476,-0.0223790875824115,-0.0170153569624259,-0.00396826476630405,-0.0165560331032828,0.0122830120528617,-0.0184470596873845,0.0216924823231578,0.00395237340943995,
2007-05-31,-0.0148132992948728,0.0137048983775467,0.00742154303344967,0.00172420331158388,-0.0236693192441915,0.0253234088631212,0.00297254414509842,-0.0157366205557521,-0.0175561121206883,0.00278699539775443,
2007-06-30,0.0299121569185716,-0.0193097692585774,-0.00508949098946573,0.00133959201950321,0.00206226095819781,0.000766473673599159,-0.00964010222186557,-0.00074598979708231,-0.0034337251904225,-0.00209510129573911,
2007-07-31,0.010159924729223,0.00269205744742163,-0.00210381283963441,0.00709902017752452,-0.00892465421126808,-0.0154814787308369,0.00480082100374599,0.0183066867304152,-0.0318540060279238,0.00838671124260531,
2007-08-31,0.00518962483276083,-0.0030291540127631,0.0134131292942589,0.00482983234128618,-0.0209398225785412,0.0283077144749058,0.00126046579854672,-0.012742281345491,0.0363764265173261,-0.0165088088284312,
2007-09-30,0.0342271305036854,0.0281719931829362,0.00398650564427463,0.0238789118857044,0.0314814744174726,-0.00591753202077912,0.0115243364041036,0.00936815262749569,0.00729608210738434,-0.00140072956014307,
2007-10-31,0.0081250040083965,-0.00050675247151262,0.00233723420086458,-0.00812559518415696,0.0352615027668788,0.0436819787284818,0.0120619632193207,0.0313527227064924,0.0270678504340841,0.0321336230550186,
2007-11-30,-0.0173548229464409,0.00337239879069019,0.0260223560448034,-0.00935649472119007,-0.00402342482853397,0.0128360875098331,0.0579703299779489,-0.00574749723411355,-0.0137274076044936,-5.34360977619941E-05,
2007-12-31,0.00288795894964373,-0.00328265238292338,-0.0136570120145554,0.0127818297307613,-0.00722589845068915,0.0208946440781288,0.0328454541558279,0.00966389809285344,0.000460660923698911,0.0128746079763968,
2008-01-31,-0.0135077239472199,0.052865670838753,0.00794304570094415,-0.0650513306337945,0.00392403403574217,0.00645145666927465,-0.0317838597623725,0.0262088016686925,0.0033703752925837,0.00250405504062548,
2008-02-29,-0.0271760762258953,0.00460647840169748,-0.0131239002706593,0.00588147591757296,0.0101358307589551,0.00697461512524229,0.0282832220705952,-0.0154893125458729,0.0587942078236917,0.0221306139888217,
2008-03-31,-0.00418375568909535,-0.000717073538452777,-0.00516876582107331,0.000997135551721569,0.00288580830464484,-0.00796975505954119,0.0434723345267968,-0.0011720970014359,-0.061131361975834,-0.0190419870643008,
2008-04-30,-0.00936532342328011,-0.014195703284996,-0.00727518561030629,0.00800004301803637,-0.0306749605775143,-0.0425320689799773,-0.0223656564375057,0.00205084255570222,-0.0850350999294357,-0.00765418224107359,
2008-05-31,0.0103712012387736,0.00726400953516165,0.00899281048419102,0.00289288721548698,0.00518552018726679,-0.00403312927063725,0.0194572495106189,0.02473957431797,0.0174556869468478,-0.0182385557792641,
2008-06-30,0.0185368615288956,0.0902855982509086,-0.0177558549527489,0.0172442188717044,0.00604209729720655,0.0413702656234604,0.0439406734501884,-0.00373675585642677,0.0721204853291811,0.00296061448639353,
2008-07-31,-0.0161302104265025,-0.109085693811233,-0.0188667765692431,-0.0196763942558606,-0.00532891737857307,-0.00433247708712996,-0.0349228828085376,0.00759518162930857,-0.00279811612369249,-0.0140367226327505,
2008-08-31,-0.0416416765455679,-0.0958118204917363,-0.0211814753522728,0.0467766540414391,0.00967290904360454,0.0100087628648988,-0.0200551152118715,0.0121606379224633,-0.00537424914964808,-0.0250158229681291,
2008-09-30,-0.0899996579546885,-0.113255897072107,-0.0746941804510405,-0.00877598309438579,0.00719392851782008,0.0074362265265427,-0.0118609023821679,0.0158430064442902,0.0372953310032337,0.0526838372473145,
2008-10-31,-0.0820665298688976,-0.114946949619247,-0.0453468109686231,0.0697685643286257,-0.0323197165035411,-0.0370264386964406,-0.0366815318006216,-0.062180290720413,0.162107646154495,0.0224170258185837,
2008-11-30,-0.0264207939184485,-0.109394702141862,-0.0248759018994524,0.0207092506971542,-0.01795598841138,0.00929069903357314,0.0335157782239578,-0.00700666061373578,0.0284496810816916,-0.0269325596965923,
2008-12-31,0.0354316509320987,0.135006994689331,-0.00403046301854903,-0.00255917010276981,-0.038263759722002,-0.0446915186177272,-0.039915381809101,-0.0102443490185419,0.105525381049164,-0.0163119609554588,
2009-01-31,0.0363073582338966,-0.0168962652553563,0.0181485182392574,0.0257566096466463,-0.0387060013637096,-0.0100179297521004,0.00950882996967362,-0.0189993258821818,0.00688387455190767,0.047863363185574,
2009-02-28,0.00512942535659403,0.0524414788657724,0.0205556590766219,-0.0449298010653068,-0.00748287427992922,0.00770754636802383,-0.0159667216149884,-0.013156298483228,-0.0219244625645997,0.00464054079586212,
2009-03-31,0.00768188606817021,0.0358530672245035,0.0567908231540897,0.0169929022535201,-0.00483945200362924,0.0235893605328728,-0.0240131157188866,-0.0513798952150507,-0.0578290374664052,0.0360682473683617,
2009-04-30,0.0388960859577618,-0.122906143789768,-0.00611201784039075,-0.123998689848314,0.0500309766775313,-0.0359320560554004,-0.04212937667861,-0.0505369779719566,0.0922405906345232,-0.0446282854609924,
2009-05-31,-0.0139283951109184,-0.0269436598410959,0.00332060118014279,0.101528957795139,-0.0253229387682086,0.0481756778282235,-0.0823418411237011,0.0121183972425703,0.0768506588917272,-0.0154636223711716,
2009-06-30,-0.0196912776651912,-0.0240094604957467,-0.00605512572236016,-0.00156948990120875,0.00515970109682287,0.0116187801978014,-0.0404456045519707,-0.0305110219242719,-0.0483246675774804,0.0159814801524458,
2009-07-31,0.011435463087606,0.0460615381448737,0.00579678053321225,-0.0417613413597639,0.00853348118021073,-0.00201239575128993,-0.025356303264199,-0.00644242285090579,-0.0731124016380704,-0.000357901718264046,
2009-08-31,-0.0196800558468677,-0.00122175450026081,-0.00185793991732645,-0.0264362906403386,-0.0362932021885397,0.00892678938654074,-0.0429439069488328,0.000656238564498014,0.012263681371605,-0.00422041890015269,
2009-09-30,0.00589908001375988,-0.0239413150314263,0.00258322213413287,0.0340617570850278,-0.0060813941631328,0.0132082739772639,-0.00784072813392487,-0.0169429882695021,-0.0331173173021752,-0.00966140658110212,
2009-10-31,-0.0220357338389343,-0.0344754053572946,-0.000312307517136824,-0.0259499463530658,-0.00398895299210919,0.00693118815737146,-0.00968066239474537,0.00189229309675986,0.0315699266771381,0.0100205852572781,
2009-11-30,0.0206870034375689,0.0441244233041819,0.0118978265799012,-0.00106986405674591,0.011476499124535,0.0202340845387602,-0.00650484677117533,0.011403510436894,-0.0368020525431753,0.0259731414362855,
2009-12-31,-0.00702845381164243,-0.0542421780285857,-0.0150947975557024,0.0512004218527339,-0.00112692761649149,-0.0138824249483413,-0.00546041610044774,0.0525968609148123,0.136521844336929,-0.000528426970378623,
