Quintile Returns
Universe Name: Russell 2000
Factor Code: EPSNumRevFY1C
Factor Name: Number of EPS FY1 Revisions
Sector Name: Consumer Staples
Weight Type: Equal Weighted
Created Date: 2024-07-25

Date,Q1,Q2,Q3,Q4,Q5,Spread,Benchmark
1998-08-31,,,,,,,-0.159726269085088
1998-09-30,,,,,,,0.0566477965430543
1998-10-31,,,,,,,0.0861231938250115
1998-11-30,,,,,,,0.0438371974774085
1998-12-31,,,,,,,0.0606048571997158
1999-01-31,,,,,,,-0.0350174421906476
1999-02-28,,,,,,,-0.0891316864151263
1999-03-31,,,,,,,-0.00847117982419559
1999-04-30,,,,,,,0.0320821522641207
1999-05-31,,0.00413223140495877,,,,,0.025448444008807
1999-06-30,,,0.0084915317327377,,,,0.0282799406759639
1999-07-31,,0.0555093795876697,,,0.0121065375302662,,0.00240431484697489
1999-08-31,-0.0746411483253588,,0.0113983017532825,,-0.0428940568475452,-0.0317470914778136,-0.0439451866971565
1999-09-30,0.00233644859813076,-0.0829015544041491,0.0323974082073435,-0.137010676156584,-0.081521739130433,0.0838581877285638,-0.0275528748647519
1999-10-31,0.0310734463276836,-0.0684902045125718,-0.0390953490953491,-0.0544329896907215,-0.0591715976331363,0.0902450439608199,-0.027889461778007
1999-11-30,-0.161561190988339,0.0427981109799291,0.00520852414972128,0.00848221800081855,-0.0496453900709219,-0.111915800917417,-0.00544941264811601
1999-12-31,-0.0793359825663397,-0.0586778619144166,-0.034046468829079,-0.01390768850238,0.205129729836871,-0.284465712403211,-0.0233678652042451
2000-01-31,0.0908615192227111,-0.0410938648569892,-0.0772480759733107,-0.130458144364195,-0.056220548034366,0.147082067257077,-0.0281704642765391
2000-02-29,-0.0610775443630814,-0.123540182052011,0.0696880647575834,-0.075993575870187,-0.125461279853728,0.0643837354906468,-0.0250633824321909
2000-03-31,-0.0364284287141428,-0.00539394376591749,0.00800103148019893,0.014290242520808,0.136103844273462,-0.172532272987605,0.00580939869662211
2000-04-30,0.0694229319516422,-0.130573587997438,0.0519853799905322,-0.0212150677029468,0.0157043519220243,0.0537185800296179,-0.0167214811368922
2000-05-31,0.0572807684157275,0.0209486873339244,0.0703405253515555,-0.00356960551680036,-0.0288476496280489,0.0861284180437764,-0.0148159064117052
2000-06-30,-0.132972432903453,-0.0215120934048975,0.0502843573857075,0.0501722716375465,0.122164793214342,-0.255137226117795,0.00270939449805063
2000-07-31,-0.00521497872283131,0.0365755551056219,0.063220177118199,-0.0458198210850844,-0.0655928900400375,0.0603779113172062,-0.00285725264468683
2000-08-31,0.0387863303246872,0.0170995969918773,0.00650453025122596,0.0704933490919837,0.0444607023411371,-0.00567437201644987,0.0227910958566544
2000-09-30,0.0411127363176928,-0.00230959434635927,0.0631188118811881,0.0449100036401852,-0.000580665331592622,0.0416934016492854,0.00170719070609994
2000-10-31,-0.00846543004622451,0.00618227948869593,-0.00886809150149797,0.0165207823923996,0.00404473856962722,-0.0125101686158517,-0.0202220725301656
2000-11-30,-0.010335727873505,0.0705245941612286,-0.0268041176505533,-0.0354261217511196,-0.0167460835172188,0.00641035564371386,-0.00751808674832242
2000-12-31,0.0999076543516424,0.107941066551498,0.184736259480903,0.0549985479760034,0.0989045298038802,0.00100312454776211,0.0451634198972918
2001-01-31,0.0247602281483019,0.104456835161039,-0.0504312920621579,0.0959342073080463,0.0751663201892907,-0.0504060920409889,0.127856043128588
2001-02-28,-0.100520238041825,0.0308415016793619,-0.0406186759178955,0.0270345819005267,0.0828747308744166,-0.183394968916241,0.00626068738851117
2001-03-31,0.0253445016081606,-0.0333919177465158,0.0016873652985277,0.0278363607436138,0.0879898474178352,-0.0626453458096746,0.0152858395932197
2001-04-30,0.103432165250682,0.0157574450586068,0.0893355950702577,0.0699809276409248,-0.0216347517766045,0.125066917027287,0.0635119099641228
2001-05-31,0.110228480202877,0.0390396898907879,0.029212263663889,0.0545398374887199,0.0342286725718329,0.0759998076310445,0.031129667746344
2001-06-30,0.0807644185176643,0.122600098697992,0.105106064942914,0.0371715444441071,0.15031655879888,-0.0695521402812152,0.0568885599906086
2001-07-31,0.116095098772936,0.0425953524749323,0.156538934333402,-0.00419547105133476,0.0210492281632326,0.0950458706097038,0.0418257818054174
2001-08-31,0.0343666708105902,-0.0708521800506098,-0.0159155347689761,0.0963849823596722,0.0372561952347079,-0.00288952442411768,0.0106781921291132
2001-09-30,-0.0765238940181619,-0.134880915476953,-0.0698561388476561,-0.0729847519993169,-0.100412189892468,0.0238882958743056,-0.0800570403862516
2001-10-31,0.0127565923429466,0.0106478337083046,-0.00396410844568509,0.0037208890814541,0.0985937479983903,-0.0858371556554437,0.0184914103691986
2001-11-30,0.0742381000496636,0.0885175550545309,0.336713995943205,0.0318237866677045,0.150500324693194,-0.0762622246435307,0.090133769049472
2001-12-31,0.0574582582454819,0.0254828042328033,0.0561697547937253,0.077786745153958,0.024187422806819,0.0332708354386629,0.0369115985652984
2002-01-31,0.0370829494660759,-0.120420637822117,-0.00499631930801769,0.113708872422466,-0.122583053967751,0.159666003433827,-0.0138743785775076
2002-02-28,0.0347290089628348,-0.0045665780763227,0.00593289518507619,-0.26441351888668,-0.0413175369291072,0.076046545891942,-0.0167974003205239
2002-03-31,0.0531999988762939,0.0355174300135503,0.0948639305054328,,0.0798823703101313,-0.0266823714338374,0.064655019667572
2002-04-30,0.0925162923854417,0.0329055649399881,0.0195621083474341,-0.0848926897193082,-0.0167511561499474,0.109267448535389,0.0447022374610924
