Quintile Returns
Universe Name: S&P 500
Factor Code: EPSNumRevFY1C
Factor Name: Number of EPS FY1 Revisions
Sector Name: Cross Sectional
Weight Type: Cap Weighted
Created Date: 2024-07-25

Date,Q1,Q2,Q3,Q4,Q5,Spread,Benchmark
2002-05-31,-0.0139894408751738,-0.00529220477993524,-0.0138885433815079,-9.00384869411016E-05,-0.0123786776492236,-0.00161076322595013,-0.00836605772542943
2002-06-30,-0.0407298776158779,-0.100443973914379,-0.0706359341816332,-0.0563416277791486,-0.0769433775558523,0.0362134999399745,-0.0723261222734717
2002-07-31,-0.102317567961023,-0.0649739775905854,-0.0724724257119729,-0.0555569846525784,-0.088851916247716,-0.013465651713307,-0.0756959941062173
2002-08-31,0.0168711923680914,-0.0107468068840806,0.00428423717501601,0.0060889459243621,-0.000134009430556514,0.0170052017986479,0.00710738606623502
2002-09-30,-0.085824173699184,-0.0869070585154466,-0.109233845226204,-0.112240802479231,-0.139771891028283,0.0539477173290989,-0.108639187573969
2002-10-31,0.0602148571436751,0.0847317756521397,0.09081043705176,0.0833482644437422,0.141627581907988,-0.0814127247643134,0.0887098993694859
2002-11-30,0.017670062762943,0.0318262941467508,0.062933406037932,0.0862345556836662,0.110496349116902,-0.0928262863539594,0.0591190360666949
2002-12-31,-0.0490652053208024,-0.046505868386509,-0.0396881769670836,-0.0845275835054885,-0.0797631381991326,0.0306979328783302,-0.058974229604272
2003-01-31,-0.012892316144402,-0.0203185935058397,-0.0336420278007385,-0.0353817479850941,-0.0352666180378259,0.0223743018934239,-0.026575092091851
2003-02-28,-0.00901509438524538,-0.00796811603974352,-0.015603208772158,-0.013708956835651,-0.0207415739963824,0.011726479611137,-0.0153108367622524
2003-03-31,0.0222485700355582,0.0317472716684985,0.00490695122394198,-0.00416732572250177,-0.00338696007517519,0.0256355301107334,0.0102306954424566
2003-04-30,0.0477598890240064,0.0755266019161189,0.0983274109870931,0.0969467164945156,0.100765171818174,-0.0530052827941673,0.0824984872382028
2003-05-31,0.036633151884612,0.049173384626286,0.0420458930995382,0.0574930395824658,0.0903350637818165,-0.0537019118972046,0.0532555338997948
2003-06-30,0.0095400617494433,0.00805556094497805,0.00688970979630718,0.0315079065469768,0.0187105183919239,-0.00917045664248063,0.0128267715086977
2003-07-31,0.0232988209719603,-0.00117952366090191,0.0024737407321133,0.0365932235181675,0.0234981772540398,-0.000199356282079548,0.0178698105735768
2003-08-31,0.0216863358327576,0.0104833053165005,0.0234742719734227,0.0208507154441576,0.0186625441704348,0.0030237916623228,0.0195531224274966
2003-09-30,-0.0132758476272059,-0.0107215592443717,-0.017502615281069,-0.00537904115661385,-0.00184128852785868,-0.0114345590993472,-0.0106777410815913
2003-10-31,0.086552660231578,0.0405299913480853,0.0529696528992849,0.0564643483005662,0.0275238278718915,0.0590288323596865,0.0559016261070791
2003-11-30,0.00601370359990329,0.00381128793705094,0.0114056904831743,0.023861741518118,-0.000354690148967234,0.00636839374887053,0.00927860706088735
2003-12-31,0.0416935373362804,0.0405969645840139,0.0540503353397729,0.0703568781656258,0.061901997302475,-0.0202084599661946,0.0517998338615435
2004-01-31,0.00384767273150567,0.0125251735445941,-0.00654378618080664,0.030133145776141,0.0271697331268936,-0.0233220603953879,0.0190427453927419
2004-02-29,0.0135426124960844,0.0115960630549354,0.0109133401481292,0.00109893935738879,0.0219920717246197,-0.0084494592285354,0.014312527431911
2004-03-31,0.00636822192928205,-0.0118574260850514,-0.0145011025997771,-0.0338513076391188,-0.0251473005197956,0.0315155224490776,-0.0150114206345879
2004-04-30,-0.0181749024211595,-0.0298633720846139,-0.01367271101476,-0.0124476052541901,0.0117551266612579,-0.0299300290824174,-0.0154967214484627
2004-05-31,0.0205966049811718,0.0178428752859478,-0.00229887437360529,0.0228488755187462,0.0153742798824384,0.00522232509873338,0.0136330242536214
2004-06-30,0.0201727932940989,0.0293276988862833,0.0132262621036386,0.0222184094657863,0.0179592522521616,0.00221354104193727,0.0194036377056638
2004-07-31,-0.034122429025407,-0.0339717372971709,-0.0334452783729742,-0.0319382110934784,-0.0223974431351981,-0.0117249858902089,-0.0330324418588392
2004-08-31,0.00510594748259096,0.0192093122822611,0.00772047457386342,-0.0221388506203047,-0.00477176054881801,0.00987770803140898,0.00378905154246866
2004-09-30,0.0374046156455599,0.0153850593011731,0.003534039033052,-0.00872704401598703,-0.00130157123983745,0.0387061868853973,0.0108114561990222
2004-10-31,0.0108853841691559,0.0136815720477524,0.0191408549786546,0.00806377170032608,0.0236174587621656,-0.0127320745930096,0.0149307134746069
2004-11-30,0.0663126254040789,0.0444926903552756,0.0312078741535705,0.0229473391510867,0.0286971291653196,0.0376154962387593,0.0405282911868314
2004-12-31,0.0168318310939071,0.0303889017069337,0.0417655375962507,0.0440990974660282,0.0413820281796345,-0.0245501970857274,0.0338389538646185
2005-01-31,-0.0094282120557895,-0.0280386589755149,-0.0360386890522553,-0.0121442193406074,-0.0378714763850235,0.028443264329234,-0.023507638500377
2005-02-28,0.0412619150524158,0.0298177246509457,0.00475349536201165,0.020971338136891,0.00492120478906494,0.0363407102633509,0.021167440540971
2005-03-31,-0.0261796894096795,-0.0083655891488899,-0.0116307554116845,-0.00677046121611645,-0.0381914466908942,0.0120117572812147,-0.017436110693448
2005-04-30,-0.041535516334682,-0.00456876115742731,-0.0280679891141586,-0.0137999446994138,-0.00383335688549676,-0.0377021594491853,-0.018840719379586
2005-05-31,0.0455454972292952,0.0184172799903594,0.0292172509565892,0.0424098388811485,0.0323103839168667,0.0132351133124285,0.0319589514039718
2005-06-30,0.00387701083291241,-0.000551342242982767,-0.00850228164042033,0.00171970145821416,0.00708891290711276,-0.00321190207420035,0.00170607365289105
2005-07-31,0.0493355443806192,0.0474142234570061,0.0138203393028386,0.0595480534123017,0.0331623244394727,0.0161732199411465,0.0372757870100144
2005-08-31,0.00355470128908973,0.00631318798145415,-0.0249834469406659,-0.0207704505578469,-0.0181873284656951,0.0217420297547848,-0.00926230863393041
2005-09-30,0.0191909506743958,0.0248694253424561,-0.0092959350722773,-0.00648585457865929,0.0103395068136918,0.00885144386070402,0.00804097604769501
2005-10-31,-0.0529282841947235,-0.0173671356556545,-0.00922110164030875,0.00903813600597979,-0.00784263687456855,-0.045085647320155,-0.0157322593690667
2005-11-30,0.0331890617039304,0.0329715492880144,0.0479703080323765,0.0373160334778216,0.0384904159017325,-0.00530135419780204,0.0381151382161546
2005-12-31,-0.00552061930557445,0.00363573229025195,0.00457948915227354,-0.0125887138713247,0.0100858265190634,-0.0156064458246378,3.03046326063386E-06
2006-01-31,0.0439653341882904,0.0343680901070329,0.0160256013693468,0.019822870390226,0.0213665496223802,0.0225987845659102,0.0266137660660882
2006-02-28,-0.0112416474955767,0.0117726513667821,0.011969080091776,-0.0131958203296987,0.0154622815048556,-0.0267039290004322,0.00269444984398442
2006-03-31,0.0237737461250724,0.00759865923946874,0.0160892662970477,-0.00562015070593076,0.0250680957776812,-0.0012943496526088,0.0129097677471617
2006-04-30,0.0144719192597445,0.0194372522911284,0.0193326286750013,-0.00416174435725731,0.00358653382875666,0.0108853854309878,0.0118371137290286
2006-05-31,-0.0346918838725237,-0.0220912495574431,-0.0263895197714579,-0.0194496623480097,-0.0399660305260292,0.00527414665350549,-0.027431699735195
2006-06-30,-0.00455243490200205,0.00911565189511318,-0.00487741377112446,0.00747929461270213,-0.00280402099459172,-0.00174841390741032,0.00161549219364974
2006-07-31,0.00388384510061754,-0.00257294779533296,0.00699145187511174,0.0233991635027928,-0.0103858802007875,0.0142697253014051,0.00577145536212346
2006-08-31,0.00638952350303245,0.0197068809065986,0.0393898679394039,0.0244295105543565,0.043840215767107,-0.0374506922640745,0.0243813237140405
2006-09-30,0.0213923455001167,0.0250397150014751,0.0214644788208685,0.0290916056490566,0.0396145266818822,-0.0182221811817655,0.0264282724302808
2006-10-31,0.0356095176908095,0.0277232659432768,0.0344551006367774,0.0234773510304341,0.0432351701785424,-0.00762565248773288,0.032260344625816
2006-11-30,0.0126736911418605,0.0219858233855982,0.0134354035767452,0.0156643580331096,0.0308216981114957,-0.0181480069696352,0.0182858407366567
2006-12-31,0.0125376925966726,0.00437317669405141,0.00923211132256783,0.0308627142640486,0.00998574821043822,0.00255194438623439,0.0137537059386709
2007-01-31,0.0175711849905821,0.00964661916719908,0.0103041027890529,0.0151282222112016,0.0335000785632587,-0.0159288935726766,0.0154775637144693
2007-02-28,-0.0300038784767693,-0.0222534204306781,-0.00832344057455244,-0.012814832928865,-0.0200349486831261,-0.00996892979364321,-0.0192255171277947
2007-03-31,0.0162899076694772,0.0202172224909244,0.00371213217595409,0.0160543701997272,-0.00198553432723705,0.0182754419967142,0.0113755706827811
2007-04-30,0.0442129824630812,0.0483557599063758,0.0407231977518503,0.0437660388619293,0.041897420983247,0.00231556147983421,0.0440468665652568
2007-05-31,0.0426102352867897,0.0356155952050025,0.0171168522442463,0.0458685065906498,0.0298763535187309,0.0127338817680588,0.0344279009483302
2007-06-30,-0.00963719052107158,-0.0129998414366467,-0.0193250886781357,-0.0159169439404613,-0.0254816461349048,0.0158444556138332,-0.016677285783206
2007-07-31,-0.0216776956055687,-0.0173566382579422,-0.0277311329044869,-0.0466631669224481,-0.0337304890629323,0.0120527934573637,-0.0302744006718312
2007-08-31,0.0181514122531726,0.0176857805606704,0.0335851891789032,-0.0055633851952668,0.00733853735978955,0.0108128748933831,0.0150499611465587
2007-09-30,0.0524642078135623,0.0456409984499411,0.036678312918571,0.0348285756896056,0.00313504723982668,0.0493291605737357,0.0374442005853867
2007-10-31,0.0340124275553422,0.00419883864800748,0.0439036279631342,0.0037613075547973,0.0061472903179945,0.0278651372373477,0.0166878032865446
2007-11-30,-0.0246353030418059,-0.0372112193075328,-0.0513864492525436,-0.0327244998008793,-0.0810113185178363,0.0563760154760304,-0.0412481011535747
2007-12-31,0.00978692378799029,-0.00577387159872501,0.0147544202702842,-0.0226920590069164,-0.0393417417734161,0.0491286655614063,-0.00634471077957097
2008-01-31,-0.0892239223154665,-0.0741654265552549,-0.0755133883271918,-0.0306309615108223,-0.00577821399095098,-0.0834457083245155,-0.0607247017132644
2008-02-29,-0.0223028939767258,-0.0112558640547313,-0.00880745989643381,-0.041047072481694,-0.0735945128311843,0.0512916188544585,-0.0316488568732083
2008-03-31,-0.000687041873979844,0.0087989807085385,0.0255940115623877,-0.0183454653536851,-0.0222060548539951,0.0215190129800153,-0.00302772406621984
2008-04-30,0.0364163667588487,0.0470680450805527,0.0396414690050881,0.0581764630422478,0.0677389826362918,-0.0313226158774431,0.0490227119309778
2008-05-31,0.0195113170993155,0.0394376534011157,0.0248259803342585,0.0192550291807423,-0.0392078920493908,0.0587192091487063,0.0129816828786939
2008-06-30,-0.0395528733227711,-0.0605147570839159,-0.0649125550818934,-0.11813730349401,-0.174796852111035,0.135243978788264,-0.0835451380988712
2008-07-31,-0.0432739867282434,-0.0318416528718856,0.0157021606660767,0.00835435609263234,0.0460022327013618,-0.0892762194296052,-0.00649631933545194
2008-08-31,0.00908049839986553,0.00132196056921736,0.0228947687685505,0.0390659322576063,0.00946527499220149,-0.000384776592335958,0.0150022233841589
2008-09-30,-0.071301757581806,-0.0951262159954867,-0.0920414846635604,-0.0664154044591956,-0.0857410616342015,0.0144393040523955,-0.0854597977011877
2008-10-31,-0.149576729735491,-0.154373374914371,-0.16268665495701,-0.176400421034882,-0.189932491208146,0.0403557614726551,-0.166434679397317
2008-11-30,-0.0580621927809065,-0.0749411151936497,-0.0664538619062485,-0.0284123552785998,-0.121765754069287,0.0637035612883803,-0.0722717198074116
2008-12-31,0.0303874894292804,0.0130280593790973,-0.00502103182695539,-0.00207108699138232,0.0180662843546262,0.0123212050746542,0.011487956680792
2009-01-31,-0.0499182447303631,-0.0592843122477501,-0.108263950852845,-0.0867972872257548,-0.116225603574393,0.0663073588440296,-0.0818363061749819
2009-02-28,-0.0843587587297868,-0.102475839516402,-0.0857688388064592,-0.114683548202824,-0.123608314896789,0.0392495561670019,-0.103376377829064
2009-03-31,0.0686585204037763,0.0860338515001282,0.0920771643719269,0.0795307659306539,0.116397701928094,-0.0477391815243178,0.0880452215862871
2009-04-30,0.0610000791790565,0.0733024652562526,0.0902079416038797,0.113609051989488,0.151778608350619,-0.0907785291715622,0.0941400671788561
2009-05-31,0.0466349201991359,0.0251605585453725,0.0610511326636161,0.0831589757283891,0.0658660432524349,-0.019231123053299,0.0544526694912691
2009-06-30,0.0134089041435833,0.00187594308892426,-0.00513723004899546,0.0202751862021562,-0.0133492052144459,0.0267581093580292,0.00291761175457204
2009-07-31,0.087374133257151,0.0746752646846644,0.0787996930899676,0.0680583424862628,0.0616135053538674,0.0257606279032836,0.0745523994425113
2009-08-31,0.0209693420877236,0.0564283305742296,0.0180215845132873,0.0243939960459736,0.0654234391243256,-0.044454097036602,0.0348596451955284
2009-09-30,0.0234705157076355,0.0461438224011904,0.0197757532965914,0.0460698608487594,0.0421764318098253,-0.0187059161021898,0.036446994503548
2009-10-31,-0.0255099561657194,-0.00986076284080532,-0.018326258522971,-0.0137861005860915,-0.0249456294011667,-0.000564326764552658,-0.0168157598218574
2009-11-30,0.0573268870307951,0.0625477776730263,0.0614731408779329,0.0522309027571663,0.0618092841592674,-0.00448239712847233,0.0599749732187115
2009-12-31,0.029746369360228,0.0161981737725736,0.0281134240919871,0.0262230271146403,-0.0132922064456958,0.0430385758059238,0.0187478273123991
2010-01-31,-0.0449542833568354,-0.0309726497972895,-0.0457961013623604,-0.0279835864512836,-0.0287536243215058,-0.0162006590353296,-0.035638156779801
2010-02-28,0.0308726886292411,0.0411041751438394,0.0479357874989743,0.00794195861588164,0.0229732717564087,0.00789941687283235,0.0303182897502458
2010-03-31,0.0650904327792748,0.0482353586803645,0.0675741126788256,0.0645234636541132,0.0587074254182843,0.00638300736099049,0.0610042950474992
2010-04-30,0.0286515763996768,0.025404157090226,0.0198211115899699,0.00709993736846913,0.00460324712984815,0.0240483292698287,0.0159645179503615
2010-05-31,-0.0730854299810183,-0.0862386449148277,-0.0836983070466628,-0.0823778865701853,-0.0808661088948103,0.00778067891379201,-0.0802226308169507
2010-06-30,-0.0730514984362879,-0.0625178305161718,-0.066386818487743,-0.0466211340073384,-0.0263888747425951,-0.0466626236936928,-0.0534327560530794
2010-07-31,0.0497234860245518,0.076230362020595,0.0812218282907585,0.0904773721717394,0.0592022700207274,-0.00947878399617558,0.0704322104153355
2010-08-31,-0.0627093241083825,-0.0479227556500898,-0.0428249343101273,-0.0247588567337342,-0.0470348719106059,-0.0156744521977766,-0.0456909829144225
2010-09-30,0.0915623576808822,0.0946572528688292,0.0824045351048451,0.0944462278882727,0.0928223095347719,-0.00125995185388979,0.0906258267727811
2010-10-31,0.0419213289472529,0.0262550765968298,0.034271768787714,0.0508100369129699,0.0428915435053608,-0.000970214558107911,0.0388026636384246
2010-11-30,0.00588516869643734,-0.0147917668443245,0.0125892739677387,-0.0141882576981186,0.0079609698290028,-0.00207580113256546,-0.00013773952425464
2010-12-31,0.0508750883914165,0.0555564130497315,0.0722668750713869,0.0785982390653585,0.081064143289396,-0.0301890548979794,0.0672493608480361
2011-01-31,0.0342227835638361,0.0215623545676882,0.0166720475703984,0.0206632538000362,0.0271701575286678,0.00705262603516827,0.0233382506467516
2011-02-28,0.0388865127888081,0.0565613543975023,0.0125857313507177,0.0157716149130906,0.0291873194088873,0.0096991933799208,0.0323416484115766
2011-03-31,-0.000430154250597369,0.00144822267435073,-0.00267314045640957,-0.00583806768559687,0.0116926295434194,-0.0121227837940167,0.000628661510950815
2011-04-30,0.0363859274550313,0.0381511723579041,0.0146600717573031,0.0202471006580611,0.0426183852985713,-0.00623245784354006,0.0296678439523839
2011-05-31,-0.0152556014501066,-0.0192209610048629,-0.00234133919051111,-0.00376078926701501,-0.0142676621462595,-0.000987939303847071,-0.0114581544393944
2011-06-30,-0.0114509555149831,-0.0141106475010058,-0.019864272931673,-0.013220208593477,-0.0250972932045087,0.0136463376895256,-0.0164209926355879
2011-07-31,-0.027173210686779,-0.00572158394115673,-0.0264678333732861,-0.0151246953913708,-0.0390928823224458,0.0119196716356669,-0.0199895256702488
2011-08-31,-0.0544386272517174,-0.0374594830106558,-0.0406648534753165,-0.0763987350465675,-0.0678170668591156,0.0133784396073982,-0.0541196110625039
2011-09-30,-0.0758775249112714,-0.0557117418667798,-0.0674377071738203,-0.0774440368557165,-0.0841029994877531,0.00822547457648173,-0.069805239045622
2011-10-31,0.111948921458594,0.0969912513966403,0.0935885435221379,0.12375037492182,0.12578812389903,-0.0138392024404366,0.108814438001594
2011-11-30,0.0058230084644512,-0.00197031546614705,0.00874073314914806,0.00412591530549469,-0.0324114436310227,0.0382344520954739,-0.00251294818965011
2011-12-31,0.0130586321845187,0.0193834754934616,-0.0134188200639173,0.0216471405555135,-0.00275029765016757,0.0158089298346862,0.00951156669336761
2012-01-31,0.0258116302240063,0.0469906980929057,0.0233102775498083,0.0440486245553795,0.0908779119032114,-0.065066281679205,0.0452432341494335
2012-02-29,0.0668343333547095,0.0417339583042907,0.0246269411978844,0.0355798579331483,0.0443865030781163,0.0224478302765933,0.0433384492971051
2012-03-31,0.0536776561487721,0.0320665579385961,0.0268594810327531,0.0258806317719902,0.0266838335740082,0.0269938225747639,0.0328356506715812
2012-04-30,-0.00923557089995966,-0.0176443556087204,-0.00378629129229977,-0.00626484179511782,0.00646187319707099,-0.0156974440970307,-0.00606523893382497
2012-05-31,-0.056251113718377,-0.0630448920692257,-0.0529938879993612,-0.0611924914946257,-0.0636233447520707,0.00737223103369365,-0.0592720805842184
2012-06-30,0.0398248034115833,0.0351130928852123,0.0482120358575362,0.043129884263522,0.0445123836880828,-0.00468758027649947,0.0415358008049004
2012-07-31,0.0106670485486648,0.0133222143716275,0.012416734330069,0.0194191581786983,0.0137185813243627,-0.00305153277569787,0.0141856780364146
2012-08-31,0.0113983877764483,0.0192916631302814,0.0233307453472356,0.0221608450182028,0.034046430967101,-0.0226480431906527,0.0226773996722835
2012-09-30,0.0167436178249694,0.0326610464771313,0.0418097539137562,0.00984546002999564,0.0183192362115085,-0.00157561838653909,0.0250136226153323
2012-10-31,-0.0149902091056945,-0.0227324225356713,-0.01847091827503,-0.0183142323990662,-0.0113081191812545,-0.00368208992444001,-0.0180122337473351
2012-11-30,0.005763906417627,-0.00091984281892434,0.0196066948308167,0.00116920920648512,0.00329043824580215,0.00247346817182484,0.00530798217483341
2012-12-31,0.00151136359798597,0.00947145921328208,0.0220567656170837,0.00768176605168587,0.00105547485792981,0.000455888740056162,0.00853732073075808
2013-01-31,0.0616604111084712,0.0548356672425539,0.0601990545137905,0.0533324082319793,0.0282606731343641,0.0333997379741071,0.0523155871527274
2013-02-28,0.0104848199070824,0.0117162649021616,0.0166550449738421,0.0188553945018658,0.0045408101283555,0.00594400977872692,0.0130478622537036
2013-03-31,0.0491579962389477,0.0348916459963819,0.0364420078975749,0.0321373568383694,0.0362403119212829,0.0129176843176649,0.0377335353671808
2013-04-30,-0.000749781914580671,0.0216406486452573,0.0172716512051454,0.0374939366989437,0.0172674087576233,-0.018017190672204,0.0196508153194952
2013-05-31,0.0365852044029267,0.0192938502847599,0.0115888962446081,0.0168320582769417,0.0273598542225357,0.00922535018039104,0.0230569769826056
2013-06-30,-0.00899598003092578,-0.00864603692974601,-0.0116367881421311,-0.0159232609515453,-0.0252104306416144,0.0162144506106886,-0.0135602838141083
2013-07-31,0.0507699159061327,0.0621485948912748,0.040562140866362,0.0522989033669776,0.053823060374597,-0.00305314446846432,0.0507968563614414
2013-08-31,-0.042488015659513,-0.0230393436699451,-0.0369628739671382,-0.0150761124193873,-0.0256331784587438,-0.0168548372007693,-0.0292981356447171
2013-09-30,0.0503352834313536,0.0340862380523703,0.0206945861332783,0.0302829705013795,0.0253037106332272,0.0250315727981264,0.0317282066540408
2013-10-31,0.0451686496979559,0.0364518248445641,0.0350592297655964,0.0476211145086718,0.0509173049132144,-0.0057486552152585,0.0462269911232623
2013-11-30,0.0346556761828308,0.0241133222907433,0.0245220581367559,0.0268586609342013,0.0404084868544249,-0.00575281067159415,0.0307686779668992
2013-12-31,0.024285624617053,0.0231244607768632,0.0265227111848298,0.0267261729132423,0.0232638969289922,0.00102172768806085,0.0252673715531479
2014-01-31,-0.0130972948314306,-0.0482397516633007,-0.03324623855428,-0.0461608773623543,-0.0464365098080732,0.0333392149766425,-0.0357459861471912
2014-02-28,0.0471532093114629,0.0467403483070451,0.0412310547426349,0.0390265151483044,0.0500597081709962,-0.00290649885953332,0.0457775722431862
2014-03-31,0.000945896421763978,0.0055005820022888,0.0156141138530759,0.01801741821282,0.00763840102662082,-0.00669250460485684,0.00814390480768126
2014-04-30,0.00713697714885369,-0.000531758504562441,-0.00953592436159601,0.0252953002513946,0.0158077457474179,-0.00867076859856425,0.00743449013815913
2014-05-31,0.0366391083423843,0.029230914916787,0.0178166799127255,0.0120969004254101,0.00902632601706733,0.027612782325317,0.0227857235063936
2014-06-30,0.0226712026117979,0.0188625997999351,0.0260907366438181,0.0121526082293852,0.0202299139738699,0.00244128863792797,0.0206041435369629
2014-07-31,-0.00900028491550901,-0.0258208959414004,-0.0133807822190395,-0.0131898578793214,-0.00782831676189911,-0.00117196815360989,-0.0138426044803681
2014-08-31,0.0425493745880163,0.0359641995297801,0.0486123092125677,0.0379877255053574,0.042523421725559,2.59528624572888E-05,0.0398495617377526
2014-09-30,-0.00846509698220231,-0.0121234789549994,-0.0154018123461889,-0.0187299524397943,-0.0174702451699128,0.0090051481877105,-0.0139319703364969
2014-10-31,0.0420356160630112,0.036056226119852,0.0239625668358427,0.0107918683086269,0.0102129709498906,0.0318226451131206,0.024073472134762
2014-11-30,0.043508672261841,0.030680104825579,0.0300350248937312,0.0345131046712208,0.00777651189771722,0.0357321603641238,0.0276269762336021
2014-12-31,0.00163778865422458,-0.0143990341174019,0.00848062443538348,0.00250562673120075,-0.00950653755441917,0.0111443262086438,-0.00243696033213156
2015-01-31,-0.0170077414452988,0.00458372173567309,-0.0366674916453571,-0.0485749492955623,-0.0487594108202329,0.0317516693749341,-0.0292922406558207
