Quintile Returns
Universe Name: S&P 500
Factor Code: NIStab
Factor Name: Net Income Stability
Sector Name: Industrials
Weight Type: Equal Weighted
Created Date: 2024-07-26

Date,Q1,Q2,Q3,Q4,Q5,Spread,Benchmark
1988-04-30,,,,,,,-0.0131122702705009
1988-05-31,,,,,,,-0.00572722528745058
1988-06-30,,,,,,,0.0636325172256388
1988-07-31,,,,,,,-0.0247697111760928
1988-08-31,,,,,,,-0.0532463457717498
1988-09-30,,,,,,,0.0517621319019708
1988-10-31,,,,,,,-0.00252034792620021
1988-11-30,,,,,,,-0.020269750672794
1988-12-31,,,,,,,0.0351594079884032
1989-01-31,,,,,,,0.0699386489528877
1989-02-28,,,,,,,-0.0151116845429654
1989-03-31,,,,,,,0.0100130712154124
1989-04-30,,,,,,,0.0389421512571837
1989-05-31,,,,,,,0.0426442012347873
1989-06-30,,,,,,,-0.0247183075901646
1989-07-31,,,,,,,0.0717105512971553
1989-08-31,,,,,,,0.0372531640765648
1989-09-30,,,,,,,-0.0322348648174711
1989-10-31,,,,,,,-0.0710834812767203
1989-11-30,,,,,,,0.00392180511075594
1989-12-31,,,,,,,0.0264027435430364
1990-01-31,,,,,,,-0.051651709833061
1990-02-28,,,,,,,0.0310425730452252
1990-03-31,,,,,,,0.0351751528453739
1990-04-30,,,,,,,-0.0269220390387616
1990-05-31,,,,,,,0.0794340727142535
1990-06-30,,,,,,,-0.0144826073781316
1990-07-31,,,,,,,-0.0386395121467325
1990-08-31,,,,,,,-0.132190323372114
1990-09-30,,,,,,,-0.0695995304196688
1990-10-31,,,,,,,-0.0464248063533865
1990-11-30,,,,,,,0.0699961163463563
1990-12-31,,,,,,,0.0465867947153695
1991-01-31,,,,,,,0.124579505195226
1991-02-28,,,,,,,0.0782831389240175
1991-03-31,,,,,,,0.000789254073168927
1991-04-30,,,,,,,-0.0069828362285036
1991-05-31,,,,,,,0.0835632671091459
1991-06-30,,,,,,,-0.0475826715606781
1991-07-31,,,,,,,0.0335210958793553
1991-08-31,,,,,,,0.00618138965007645
1991-09-30,,,,,,,-0.0290110512833975
1991-10-31,,,,,,,0.0201265269077113
1991-11-30,,,,,,,-0.0518098912313716
1991-12-31,,,,,,,0.123104519265648
1992-01-31,,,,,,,0.0401517094213456
1992-02-29,,,,,,,0.035697627352927
1992-03-31,,,,,,,-0.0123422152672592
1992-04-30,,,,,,,0.00948873816721735
1992-05-31,,,,,,,-0.0210203373337494
1992-06-30,,,,,,,-0.0461185579470563
1992-07-31,,,,,,,0.0257096054835585
1992-08-31,,,,,,,-0.0415804614261951
1992-09-30,,,,,,,0.028133025468086
1992-10-31,,,,,,,0.0114589913450197
1992-11-30,,,,,,,0.0445796683950241
1992-12-31,,,,,,,0.0318839411048209
1993-01-31,,,,,,,0.0264102261171797
1993-02-28,,,,,,,0.0165696418616805
1993-03-31,,,,,,,0.0214737684496925
1993-04-30,,,,,,,-0.00181685368625305
1993-05-31,,,,,,,0.0239021853631141
1993-06-30,,,,,,,0.00709482419104826
1993-07-31,,,,,,,0.00402598669535491
1993-08-31,,0.132701421800948,,,,,0.0396907366029762
1993-09-30,,0.0355648535564854,,,,,-0.011267370139199
1993-10-31,0.0820779210389611,,,,0.0909090909090908,-0.00883116987012977,0.0248438955553506
1993-11-30,-0.0843373493975914,,,,0.0592592592592593,-0.143596608656851,0.00238165878683113
1993-12-31,-0.0328947368421052,,,,-0.00874125874125875,-0.0241534781008464,0.0328188899460802
1994-01-31,0.0322448963265305,,,,0.0723104056437389,-0.0400655093172084,0.0511756930742224
1994-02-28,-0.0111420612813372,0.0481362759572617,-0.0463576158940384,-0.0148026315789473,-0.0721153846153846,0.0609733233340474,-0.0162411273282781
1994-03-31,0.129690140845071,0.00592592771898026,-0.0833333333333334,-0.106844741235392,-0.0777202072538862,0.207410348098957,-0.0493758389706775
1994-04-30,-0.000179251887890725,0.00133528760594359,0.000810652304317738,-0.0789631372418878,-0.0270432356528046,0.0268639837649138,-0.0069250230553547
1994-05-31,0.0119393414624746,-0.0757782329454924,-0.00669631916350602,0.0297717832803572,-0.0732170558846754,0.08515639734715,-0.00696133417538283
1994-06-30,-0.0305803111157652,0.00729706112534126,-0.0290237600049553,-0.0212825237288029,-0.0639068528566756,0.0333265417409103,-0.0184056488024994
1994-07-31,0.0598749346682927,0.0521733311717468,0.0310752254721222,-0.0108578606216113,-0.0207173223260822,0.0805922569943749,0.02393795821074
1994-08-31,0.0415198065267566,0.0577061103894482,0.0223840280251237,0.08682046922404,0.113683361849243,-0.0721635553224863,0.0518742430828385
1994-09-30,-0.0670974630025018,-0.0361959645273963,-0.069614588961178,-0.0223500318017082,-0.124681504168267,0.0575840411657655,-0.044944897863525
1994-10-31,0.0370242693261081,0.0052363990146528,0.00541058030401074,0.0637867459646358,-0.0157957825433553,0.0528200518694635,0.00859407683476956
1994-11-30,-0.0975815266955669,-0.0880316451302581,-0.0719642481187257,-0.0275548692269431,-0.0232785310334775,-0.0743029956620894,-0.0636853625332044
1994-12-31,0.0561069549304389,0.0373035400700962,0.0449788888603171,0.0145713587301674,0.0238554021251116,0.0322515528053273,0.0350294566895349
1995-01-31,-0.00844093328410314,0.0654324943561968,-0.012983980608378,0.00776012436009046,0.0489976361206973,-0.0574385694048005,0.0185159230785285
1995-02-28,0.0635443722105452,0.0535485612731206,0.0599773105359728,0.0636390522665073,0.0215335292214785,0.0420108429890666,0.0489147967241114
